kurtši|kurtšije|kurgõll|kurtšiina|kurďilt|kurkõõ|kurďissi|kurgõd|kurkõa|kurgõz|kurtšiit|kurďiz|kurďilõ|kurďilõssa|kurgõlõssa|kurgõss|kurgõlt|kurtšiika|kurďiss|kurgõssi|kurgõna|kurgõka|kurgõlõ|kurgõõ|kurtšiisõ|kurďill	<i>noun</i><br><ol><li>crane (bird)</li></ol>
kurõa	<i>adj</i><br><ol><li>left</li></ol>
kusi|kuõõ	<i>noun</i><br><ol><li>urine</li></ol>
kuttsua|kuttsuzin|kutsun	<i>verb</i><br><ol><li>to call, to summon</li><li>to invite</li></ol>
kuu|kuhõõ|kuuss|kuulõssa|kuuka|kuud|kuil|kuult|kuuz|kuit|kuussi|kuisõ|kuika|kuull|kuut|kuiz|kuďďe|kuiss|kuina|kuilõssa|kuilõ|kuuna|kuissi|kuilt|kuulõ	<i>noun</i><br><ol><li>moon</li><li>month</li></ol>
kuulla|kuulõn|kuulin	<i>verb</i><br><ol><li>to hear</li></ol>
kuusi|kuuzõõ|kuvvõõ	<i>num</i><br><ol><li>six</li></ol><br><i>noun</i><br><ol><li>spruce</li></ol>
kuustõššõmõtta	<i>num</i><br><ol><li>sixteen</li></ol>
kõlmaispäivä|kõlmaispäivää	<i>noun</i><br><ol><li>Wednesday</li></ol>
kõlmtõššõmõtta	<i>num</i><br><ol><li>thirteen</li></ol>
kõlmõd|kõlmõõ	<i>num</i><br><ol><li>three</li></ol>
kõrkõa	<i>adj</i><br><ol><li>tall, high</li></ol>
kõrkõuz|kõrkõuu	<i>noun</i><br><ol><li>height</li><li>altitude</li></ol>
kõrsi|kõrzill|kõrziz|kõrrõssi|kõrrõlõ|kõrrõss|kõrrõlt|kõrrõna|kõrrõz|kõrzilt|kõrrõd|kõrrõõ|kõrsijeka|kõrtta|kõrrõll|kõrsiisõ|kõrziss|kõrzilõ|kõrzilõssa|kõrsiit|kõrsiinä|kõrrõlõssa|kõrsije|kõrrõka|kõrtõõ	<i>noun</i><br><ol><li>(botany) stalk</li></ol>
kõrva|kõrvaka|kõrvalõ|kõrviisõ|kõrvissi|kõrvasõssa|kõrvaa|kõrviina|kõrvaz|kõrvill|kõrviss|kõrvilõ|kõrviika|kõrvassi|kõrvall|kõrvasõ|kõrviisõssa|kõrvalt|kõrviit|kõrvana|kõrvilt|kõrvije|kõrvass|kõrviz	<i>noun</i><br><ol><li>ear</li></ol>
kõssõa	<i>adj</i><br><ol><li>wet</li></ol>
kõta|kõaa	<i>noun</i><br><ol><li>house</li><li>chamber</li></ol>
kõva|kovaa	<i>adj</i><br><ol><li>hard (not soft)</li><li>stiff</li><li>strong, sturdy</li><li>harsh, strict</li></ol>
laatko|laadgoo|laatka|laadgaa	<i>noun</i><br><ol><li>bowl</li></ol>
lahja|lahjaa	<i>noun</i><br><ol><li>wedding gift</li><li>gift</li><li>sacrifice</li></ol>
lahsi|lahsilõ|lahsõõ|lahzõõ|lahsiina|lahsõlõ|lahsiisõssa|lahsill|lahsiz|lahsissi|lahsõka|lahsije|lahsõlt|lassa|lahsõll|lahsiisõ|lahsiit|lahsõz|lahsijeka|lahsõd|lahsilt|lahsõna|lahsõss|lahsõssi|lahsõõssa|lahsiss	<i>noun</i><br><ol><li>child</li></ol>
lahti|lahõõ	<i>noun</i><br><ol><li>bay, gulf</li></ol>
lainõ|lainõõ	<i>noun</i><br><ol><li>wave</li></ol>
laiskuz|laiskuu	<i>noun</i><br><ol><li>laziness</li></ol>
