bolang-bolang|ᨅᨚᨒᨅᨚᨒ	<i>noun</i><br><ol><li>spider</li></ol>
bongga|ᨅᨚᨁ	<i>noun</i><br><ol><li>(anatomy) thigh (upper leg)</li></ol>
botto'|ᨅᨚᨈᨚ	<i>adj</i><br><ol><li>smelly</li></ol>
boya|ᨅᨚᨐ	<i>verb</i><br><ol><li>(transitive) to look for</li></ol>
bukkuleng|ᨅᨘᨀᨘᨒᨙ	<i>noun</i><br><ol><li>(anatomy) skin</li></ol>
buku|ᨅᨘᨀᨘ	<i>noun</i><br><ol><li>(anatomy) bone</li></ol>
bulang|ᨅᨘᨒ	<i>noun</i><br><ol><li>moon; month</li></ol>
bulo|ᨅᨘᨒᨚ	<i>noun</i><br><ol><li>bamboo</li></ol>
bungung|ᨅᨘᨂᨘ	<i>noun</i><br><ol><li>well (a hole sunk into the ground as a source of water, oil, natural gas or other fluids)</li></ol>
bura'ne|ᨅᨘᨑᨊᨙ	<i>noun</i><br><ol><li>man (male person); husband</li></ol>
butta|ᨅᨘᨈ	<i>noun</i><br><ol><li>land</li><li>soil</li></ol>
ca'di|ᨌᨉᨗ	<i>adj</i><br><ol><li>small</li></ol>
cammi'|ᨌᨆᨗ	<i>noun</i><br><ol><li>(Turatea dialect) cat</li></ol>
cara'de'|ᨌᨑᨉᨙ	<i>adj</i><br><ol><li>clever</li></ol>
carammeng|ᨌᨑᨆᨙ	<i>noun</i><br><ol><li>mirror</li></ol>
ce'la|ᨌᨙᨒ	<i>noun</i><br><ol><li>salt</li></ol><br><i>adj</i><br><ol><li>salty</li></ol>
cera'|ᨌᨙᨑ	<i>noun</i><br><ol><li>blood</li></ol>
cidu'|ᨌᨗᨉᨘ	<i>adj</i><br><ol><li>pointed</li></ol>
cikali|ᨌᨗᨀᨒᨗ	<i>noun</i><br><ol><li>first cousin</li></ol>
cini'|ᨌᨗᨊᨗ	<i>verb</i><br><ol><li>(transitive) to see</li></ol>
cipuru'|ᨌᨗᨄᨘᨑᨘ	<i>adj</i><br><ol><li>hungry</li></ol>
co'mo'|ᨌᨚᨆᨚ	<i>adj</i><br><ol><li>fat</li></ol>
cokko|ᨌᨚᨀᨚ	<i>verb</i><br><ol><li>(transitive) to hide</li></ol>
colo'|ᨌᨚᨒᨚ	<i>noun</i><br><ol><li>match (device to make fire)</li></ol>
cumi'|ᨌᨘᨆᨗ	<i>noun</i><br><ol><li>charcoal</li></ol>
dapara'|ᨉᨄᨑ	<i>noun</i><br><ol><li>floor</li></ol>
dare'|ᨉᨑᨙ	<i>noun</i><br><ol><li>monkey</li></ol>
dengka|ᨉᨙᨀ	<i>verb</i><br><ol><li>(transitive) to pound</li></ol>
dinging|ᨉᨗᨂᨗ	<i>adj</i><br><ol><li>cold</li></ol>
ditti'	<i>noun</i><br><ol><li>(anatomy) clitoris</li></ol>
doang|ᨉᨚᨕ	<i>noun</i><br><ol><li>shrimp, prawn</li></ol>
doke'|ᨉᨚᨀᨙ	<i>noun</i><br><ol><li>(anatomy) heart</li></ol>
eja|ᨕᨙᨍ	<i>adj</i><br><ol><li>(colour) red</li></ol>
epa|ᨕᨙᨄ	<i>noun</i><br><ol><li>(anatomy) armpit</li></ol>
erang	<i>verb</i><br><ol><li>(transitive) to bring</li></ol>
ero'	<i>verb</i><br><ol><li>(intransitive) to want</li></ol>
gappa|ᨁᨄ	<i>verb</i><br><ol><li>(transitive) to get</li><li>(transitive) to find</li></ol>
garagaji|ᨁᨑᨁᨍᨗ	<i>noun</i><br><ol><li>saw</li></ol>
garring|ᨁᨑᨗ	<i>adj</i><br><ol><li>ill</li></ol>
garu|ᨁᨑᨘ	<i>verb</i><br><ol><li>(transitive) to stir</li></ol>
gasing-gasing	<i>noun</i><br><ol><li>ankle</li></ol>
gassing|ᨁᨔᨗ	<i>adj</i><br><ol><li>strong</li></ol>
gau'	<i>adj</i><br><ol><li>(colour) blue</li></ol>
i|ᨕᨗ	<i>article</i><br><ol><li>article for personal names and pronouns</li></ol>
ia	<i>pron</i><br><ol><li>he, she, it, they (third person)</li></ol>
ina	<i>noun</i><br><ol><li>mother (female (human) who parents a child, gives birth to a baby, or is pregnant)</li></ol>
ingkong|ᨕᨗᨀᨚ	<i>noun</i><br><ol><li>tail</li></ol>
inrang|ᨕᨗᨑ	<i>noun</i><br><ol><li>debt</li></ol><br><i>verb</i><br><ol><li>(transitive) to borrow</li></ol>
inro	<i>root</i><br><ol><li>precategorial root (rotating movement)</li></ol>
inro-inro|ᨕᨗᨑᨚᨕᨗᨑᨚ	<i>noun</i><br><ol><li>toy windmill</li></ol>
inung|ᨕᨗᨊᨘ	<i>verb</i><br><ol><li>(transitive) to drink</li></ol>
isseng|ᨕᨗᨔᨙ	<i>verb</i><br><ol><li>(transitive) to know</li></ol>
jaguru'|ᨍᨁᨘᨑᨘ	<i>verb</i><br><ol><li>(transitive) to punch (to strike with one's fist)</li></ol>
jakkala'|ᨕᨍᨀᨒ|ᨍᨀᨒ	<i>verb</i><br><ol><li>(transitive) to seize, to capture</li></ol>
jama|ᨍᨆ	<i>verb</i><br><ol><li>(transitive) to work on something</li></ol>
jamang|ᨍᨆ	<i>noun</i><br><ol><li>work, task</li></ol>
jangang|ᨍᨂ	<i>noun</i><br><ol><li>chicken</li></ol>
jangka|ᨍᨀ	<i>noun</i><br><ol><li>comb</li></ol>
je'ne'	<i>noun</i><br><ol><li>water</li></ol><br><i>verb</i><br><ol><li>(transitive) to bathe</li></ol>
jo'jo'|ᨍᨚᨍᨚ	<i>verb</i><br><ol><li>(transitive) to point at</li><li>(transitive) to accuse</li></ol>
juku'|ᨍᨘᨀᨘ	<i>noun</i><br><ol><li>fish</li></ol>
ka'daro|ᨀᨉᨑᨚ	<i>noun</i><br><ol><li>coconut husk</li></ol>
ka'daro ulu|ᨀᨉᨑᨚ ᨕᨘᨒᨘ	<i>noun</i><br><ol><li>(anatomy) skull</li></ol>
ka'muru|ᨀᨆᨘᨑᨘ	<i>noun</i><br><ol><li>(anatomy) nose</li></ol>
kacikoro'|ᨀᨌᨗᨀᨚᨑᨚ	<i>noun</i><br><ol><li>nape (back part of the neck)</li></ol>
kaeroki	<i>verb</i><br><ol><li>(transitive) to want</li></ol>
kairi	<i>adj</i><br><ol><li>left (the west side of the body when one is facing north)</li></ol>
