บูโระ|buroq	<i>adj</i><br><ol><li>rotten</li><li>worn out</li></ol>
บูโละฮ|buloh	<i>noun</i><br><ol><li>bamboo</li></ol>
ปรัก|prak	<i>verb</i><br><ol><li>to toss</li><li>to scatter</li><li>to sow</li></ol>
ปราปิ|prapiq	<i>noun</i><br><ol><li>(Sangka-u) diaper</li><li>(Sangka-u) sheet, bedsheet</li></ol>
ปราฮู|prahu	<i>noun</i><br><ol><li>boat</li></ol>
ปลาโนะ|planoq	<i>noun</i><br><ol><li>chevrotain</li></ol>
ปลีตา|plita	<i>noun</i><br><ol><li>(Sangka-u, Adang) lamp</li></ol>
ปะ|paq	<i>noun</i><br><ol><li>father</li></ol>
ปัยจ|pac	<i>num</i><br><ol><li>four</li></ol>
ปัยจปูโละฮ|pac puloh	<i>num</i><br><ol><li>forty</li></ol>
ปัยจเบอลัยฮ|pac belas	<i>num</i><br><ol><li>fourteen</li></ol>
ปากฺี|pagi	<i>noun</i><br><ol><li>morning</li></ol>
ปาคัยจ|pakhac	<i>adv</i><br><ol><li>together</li></ol>
ปาจัก|pacak	<i>noun</i><br><ol><li>(Sangka-u) a traditional boat festival</li></ol>
ปาซัก|pasak	<i>verb</i><br><ol><li>(intransitive) (tide) to rise</li></ol>
ปาญัก|panyak	<i>adj</i><br><ol><li>long</li></ol>
ปาดัก|padak	<i>noun</i><br><ol><li>field</li></ol>
ปาดัก ตานัฮ|padak tanah	<i>noun</i><br><ol><li>desert</li></ol>
ปาดี|padi	<i>noun</i><br><ol><li>unhusked rice</li></ol>
ปาตัย|patay	<i>noun</i><br><ol><li>beach</li></ol>
ปานะฮ|panah	<i>noun</i><br><ol><li>bow</li></ol><br><i>verb</i><br><ol><li>to shoot (an arrow)</li></ol>
ปาปัด|papat	<i>noun</i><br><ol><li>plank</li></ol>
ปารัก|parak	<i>noun</i><br><ol><li>jungle knife</li><li>scythe</li></ol>
ปารี|pari	<i>noun</i><br><ol><li>stingray</li></ol>
ปาลัยฮ|palas	<i>noun</i><br><ol><li>licuala</li></ol>
ปาลา|pala	<i>noun</i><br><ol><li>head (of a body)</li></ol>
ปาลู|palu	<i>verb</i><br><ol><li>to beat (a drum)</li></ol>
ปาฮัจ|pahac	<i>noun</i><br><ol><li>chisel</li></ol>
ปาฮับ|pahap	<i>adj</i><br><ol><li>fluent</li></ol><br><i>verb</i><br><ol><li>(stative) to be fluent</li></ol>
ปาฮา|paha	<i>noun</i><br><ol><li>upper leg</li><li>hip</li></ol>
ปาฮาฆิ|pahagiq	<i>verb</i><br><ol><li>to share</li><li>to divide</li><li>to give</li></ol>
ปาเฮะ|pahëq	<i>adj</i><br><ol><li>bitter (to taste)</li></ol><br><i>noun</i><br><ol><li>pipe; tube; drill for boring</li></ol>
ปาโตยจ|patoc	<i>adj</i><br><ol><li>appropriate</li></ol>
ปี|pi	<i>verb</i><br><ol><li>to go</li></ol>
ปีงัก|pingak	<i>noun</i><br><ol><li>waist</li></ol>
ปีซัก|pisak	<i>noun</i><br><ol><li>banana</li></ol>
ปีตู|pitu	<i>noun</i><br><ol><li>door</li></ol>
ปีนัง|pinang	<i>noun</i><br><ol><li>betel nut</li></ol>
ปีปี|pipi	<i>noun</i><br><ol><li>cheek</li></ol>
ปีระ|piraq	<i>noun</i><br><ol><li>silver (metal)</li></ol>
ปีเกาะ|piköq	<i>adj</i><br><ol><li>crooked, curved, bent</li></ol>
ปีเซา|pisaw	<i>noun</i><br><ol><li>knife</li></ol>
ปีเลฮ|pilëh	<i>verb</i><br><ol><li>to choose; to select</li></ol>
ปูกัยจ|pukac	<i>noun</i><br><ol><li>trawl</li></ol>
ปูซัยจ|pusac	<i>noun</i><br><ol><li>navel</li></ol>
ปูตุยฮ|putus	<i>verb</i><br><ol><li>to cut off</li><li>to be lacking</li></ol>
ปูลัก|pulak	<i>adv</i><br><ol><li>again</li><li>further</li></ol>
