anidep	<i>noun</i><br><ol><li>ball, kickball</li><li>the traditional Marshallese game; ball made from pandanus leaves</li><li>the native Pandanus species in Marshall Islands</li></ol>
an̄|añ	<i>noun</i><br><ol><li>wind</li><li>breeze</li></ol>
aolep	<i>adj</i><br><ol><li>entire</li><li>total</li></ol><br><i>adv</i><br><ol><li>all</li></ol><br><i>conj</i><br><ol><li>both</li></ol><br><i>det</i><br><ol><li>all</li><li>total</li><li>both</li><li>every</li></ol><br><i>pron</i><br><ol><li>all</li><li>both</li></ol><br><i>noun</i><br><ol><li>total</li></ol><br><i>verb</i><br><ol><li>total</li></ol>
aoļōt|aoḷōt	<i>noun</i><br><ol><li>a double spotted queenfish (Scomberoides lysan)</li></ol>
aujpitōļ|aujpitōḷ	<i>noun</i><br><ol><li>a hospital</li></ol>
awa|awaan	<i>noun</i><br><ol><li>(alienable) an hour</li><li>(alienable) a clock</li><li>(alienable) time</li></ol>
aļ|aḷ	<i>noun</i><br><ol><li>the sun</li><li>a copra harvesting season</li></ol>
aļap|aḷap	<i>noun</i><br><ol><li>a lineage head</li><li>an uncle on the mother's side</li><li>old man (term of respect)</li></ol>
aļaļ|aḷaḷ	<i>noun</i><br><ol><li>a stick</li><li>wood</li><li>a plank</li><li>lumber</li><li>the meaty part of a clam</li></ol>
aļbapeet|aḷbapeet	<i>noun</i><br><ol><li>an alphabet</li></ol>
aļkita	<i>noun</i><br><ol><li>alligator</li><li>crocodile</li></ol>
baajikōļ|baajikōḷ	<i>noun</i><br><ol><li>bicycle</li></ol>
baajkōļ|baajkōḷ	<i>noun</i><br><ol><li>bicycle</li></ol>
baam̧|baam̧in|ri-baam̧|baaṃ|baaṃin|ri-baaṃ	<i>noun</i><br><ol><li>a bomb</li></ol>
baam̧le|baaṃle	<i>noun</i><br><ol><li>a family</li></ol>
baan̄ke|baañke	<i>noun</i><br><ol><li>a pumpkin</li><li>a squash</li><li>a calabash</li></ol>
baba	<i>noun</i><br><ol><li>father</li><li>daddy</li></ol>
babbūb	<i>noun</i><br><ol><li>butterfly; moth.</li></ol>
bae	<i>noun</i><br><ol><li>(Ratak) bamboo</li><li>a pie</li></ol>
baeoliin|ri-baeoliin|baeoliinin	<i>noun</i><br><ol><li>a violin</li></ol>
baeļ|baeḷ	<i>noun</i><br><ol><li>a file</li></ol>
baijin	<i>noun</i><br><ol><li>a poison</li><li>harmful substances (including radioactive contamination)</li><li>the discrediting of someone to gain another's favor or out of revenge</li></ol>
baiklaaj	<i>noun</i><br><ol><li>a telescope</li><li>binoculars</li><li>a spyglass</li></ol>
bait	<i>noun</i><br><ol><li>boxing</li></ol><br><i>verb</i><br><ol><li>hit</li><li>punch</li></ol>
baiļat|baiḷat	<i>noun</i><br><ol><li>a pilot</li></ol>
bajinjea	<i>noun</i><br><ol><li>a passenger</li></ol><br><i>verb</i><br><ol><li>to go as a passenger</li></ol>
bao	<i>noun</i><br><ol><li>bird</li><li>chicken</li><li>fowl</li></ol>
bar	<i>adj</i><br><ol><li>empty</li></ol><br><i>adv</i><br><ol><li>again</li><li>also</li><li>more</li></ol><br><i>det</i><br><ol><li>more</li></ol><br><i>noun</i><br><ol><li>head</li><li>rock</li><li>top; tip</li></ol>
barulep	<i>noun</i><br><ol><li>coconut crab</li></ol>
bata	<i>noun</i><br><ol><li>a priest</li></ol><br><i>verb</i><br><ol><li>to be a priest</li></ol>
baļebo̧o̧ļ|baḷebọọḷ	<i>noun</i><br><ol><li>volleyball</li></ol><br><i>verb</i><br><ol><li>to play volleyball</li></ol>
baļuun|baļuunin|ri-baļuun|baḷuun|baḷuunin	<i>noun</i><br><ol><li>an airplane</li></ol>
baļwūn|baḷwūnin|ri-baļwūn|baļwūnin|baḷwūn	<i>noun</i><br><ol><li>an airplane</li></ol>
boea	<i>noun</i><br><ol><li>an adolescent</li><li>a youngster</li><li>a kid</li><li>a delinquent</li><li>a rascal</li></ol>
bojin	<i>noun</i><br><ol><li>a boatswain</li></ol>
bok|bokin	<i>noun</i><br><ol><li>blister</li><li>chicken pox</li><li>bladder</li><li>book</li><li>sand</li><li>sandspit</li><li>sandbar</li></ol>
bon̄|boñ	<i>noun</i><br><ol><li>night</li><li>last night</li></ol>
boraan̄|boraañ	<i>noun</i><br><ol><li>a manta ray</li><li>a stingray</li></ol>
bou	<i>noun</i><br><ol><li>a dragonfly</li></ol>
boub	<i>noun</i><br><ol><li>a dragonfly</li></ol>
bouk	<i>noun</i><br><ol><li>a dragonfly</li></ol>
bo̧kutan̄|bọkutañ	<i>noun</i><br><ol><li>a bomb</li><li>dynamite</li></ol>
bujeen̄|bujeeñ	<i>noun</i><br><ol><li>a balloon</li></ol>
bujentōm̧a|bujentōṃa	<i>noun</i><br><ol><li>a balloon</li></ol>
bukun	<i>noun</i><br><ol><li>a grove</li><li>a cluster</li><li>a forest</li></ol>
bukun iju	<i>noun</i><br><ol><li>a constellation</li></ol>
bukwabok	<i>noun</i><br><ol><li>(Ratak) a cut</li><li>(Ratak) a slit</li><li>(Ratak) an incision</li><li>(Ratak) surgery</li></ol><br><i>verb</i><br><ol><li>(Ratak) to cut</li><li>(Ratak) to slit</li></ol>
bukwi	<i>adj</i><br><ol><li>hundreds of</li></ol><br><i>noun</i><br><ol><li>a grove</li><li>a cluster</li><li>a forest</li></ol>
buoj	<i>noun</i><br><ol><li>(archaic) chief's land</li><li>(archaic) capital</li><li>(archaic) navigation "knot" where two waves meet</li></ol>
buum̧|buuṃ	<i>noun</i><br><ol><li>(nautical) a boom</li></ol>
buwae	<i>noun</i><br><ol><li>a buoy</li><li>a waitress</li><li>a waiter</li><li>a servant</li><li>a cabin boy</li></ol><br><i>verb</i><br><ol><li>to serve</li></ol>
buwaj	<i>noun</i><br><ol><li>a spot</li><li>a bruise</li><li>a halfbeak (Hemiramphus depauperatus)</li></ol>
bwe	<i>conj</i><br><ol><li>so that</li><li>because</li></ol><br><i>noun</i><br><ol><li>leftover</li><li>remainder</li><li>balance</li><li>excess</li><li>odd</li><li>residual</li><li>residue</li><li>surplus</li><li>result of divination</li><li>forecast</li><li>knot in divination</li></ol><br><i>verb</i><br><ol><li>enough</li><li>sufficient</li><li>adequate</li><li>decent</li><li>fair</li></ol>
bweetkōn|bweetkōnin|bbweetkōnkōn	<i>noun</i><br><ol><li>(alienable) discouragement</li></ol><br><i>verb</i><br><ol><li>to be discouraged</li><li>to give up hope</li></ol>
bweo|bweoan	<i>noun</i><br><ol><li>a pile of husks near a husking stick</li></ol>
bwiaea|bwiaeaan	<i>noun</i><br><ol><li>fish roe</li></ol>
bwiin|bwiin	<i>noun</i><br><ol><li>a smell</li><li>an odor</li></ol><br><i>verb</i><br><ol><li>to smell</li></ol>
bwij	<i>noun</i><br><ol><li>a lineage</li><li>a crowd</li><li>a family</li><li>a tribe</li></ol>
bwijuwe	<i>noun</i><br><ol><li>a dune</li><li>a lump</li></ol><br><i>verb</i><br><ol><li>to be uneven</li></ol>
bwilijmāāņ|bwilijmāāṇ	<i>noun</i><br><ol><li>police</li><li>guard</li></ol>
bwiro	<i>noun</i><br><ol><li>fermented preserved breadfruit</li></ol>
bōjin	<i>noun</i><br><ol><li>a virgin</li><li>a nun</li></ol>
bōk	<i>verb</i><br><ol><li>bring</li><li>capture</li><li>carry</li><li>get; acquire, obtain, receive</li><li>occupy</li><li>subtract</li><li>take</li><li>to get late in the day, to become night around someone or something</li></ol>
bōkāro	<i>intj</i><br><ol><li>stupid! dumbass!</li></ol>
bōta	<i>noun</i><br><ol><li>butter</li></ol>
bōļeak|bōḷeak|bōļeakin|bōḷeakin	<i>noun</i><br><ol><li>a flag</li><li>an ensign</li></ol>
bōļāāk|bōḷāākin|bōļāākin|bōḷāāk	<i>noun</i><br><ol><li>a flag</li><li>an ensign</li></ol>
būrawūn	<i>noun</i><br><ol><li>the color brown</li></ol>
būreej	<i>noun</i><br><ol><li>a biscuit</li><li>a cracker</li></ol>
būreejtōn	<i>noun</i><br><ol><li>president</li><li>prime minister</li></ol>
būro̧k|būrọk	<i>noun</i><br><ol><li>a frog</li></ol>
būroṃōj	<i>adj</i><br><ol><li>sad, sadness</li><li>sorrow</li></ol><br><i>intj</i><br><ol><li>sorry</li></ol><br><i>noun</i><br><ol><li>grief</li><li>pity</li></ol><br><i>verb</i><br><ol><li>bereave</li><li>mourn</li><li>pity</li></ol>
būrōrō	<i>verb</i><br><ol><li>red</li></ol>
būtbọọḷ	<i>noun</i><br><ol><li>football</li></ol>
būtbọọḷ in Amedka	<i>noun</i><br><ol><li>American football</li></ol>
