anefa	<i>conj</i><br><ol><li>but</li></ol>
anerany	<i>adj</i><br><ol><li>measureable</li></ol>
angadinomby	<i>noun</i><br><ol><li>plough</li></ol>
angadrano	<i>noun</i><br><ol><li>dandruff</li></ol>
angady	<i>noun</i><br><ol><li>spade</li></ol>
angalarina	<i>verb</i><br><ol><li>to be stolen</li></ol>
angamaty	<i>noun</i><br><ol><li>strangury</li></ol>
angamenavava	<i>noun</i><br><ol><li>camel</li></ol>
angana	<i>noun</i><br><ol><li>ruins from a defeat</li><li>blue silk or thread</li></ol><br><i>adj</i><br><ol><li>indigo (colour)</li></ol>
angaranady	<i>noun</i><br><ol><li>grenade</li></ol>
angareso	<i>noun</i><br><ol><li>ornamentation; eccentricity</li></ol>
angatra	<i>noun</i><br><ol><li>partiality; preference</li><li>unfairness</li><li>(dialectal) spirit; ghost</li><li>(dialectal) demon</li><li>gonorrhea</li><li>dysuria (pain when urinating)</li></ol><br><i>adj</i><br><ol><li>(dialectal, Taimoro) light (not heavy)</li></ol>
angavo	<i>noun</i><br><ol><li>(dialectal) a large species of bat</li><li>(dialectal, Tankarana) guava</li></ol>
angely	<i>noun</i><br><ol><li>cricket (insect)</li></ol>
angentsana	<i>noun</i><br><ol><li>caprice; whim</li></ol>
angiangy	<i>noun</i><br><ol><li>arrogance; pride</li></ol>
angidina	<i>noun</i><br><ol><li>dragonfly</li></ol>
anglisy	<i>noun</i><br><ol><li>an English person</li><li>The English language</li></ol><br><i>adj</i><br><ol><li>English (originating from England)</li></ol>
angoly	<i>noun</i><br><ol><li>fraud; deceit</li></ol>
angon-dilatra	<i>noun</i><br><ol><li>(geography) alluvium</li></ol>
angorosy	<i>noun</i><br><ol><li>(dialectal) jaundice</li></ol>
angy	<i>noun</i><br><ol><li>(dialectal, Betsimisaraka) father</li><li>(dialectal, Taimoro) ornament; embellishment</li><li>(dialectal) Key lime</li><li>(dialectal, by extension) any citrus</li></ol>
angàka	<i>noun</i><br><ol><li>Meller's duck (Anas melleri)</li></ol>
aniana	<i>noun</i><br><ol><li>an oath</li><li>(dialectal, Betsimisaraka) yarn ready for weaving</li></ol>
animbato	<i>noun</i><br><ol><li>southwestern wind</li></ol>
anio	<i>adv</i><br><ol><li>(future tense) today; later this day</li></ol>
anio alina	<i>adv</i><br><ol><li>tonight; this evening</li></ol>
anjady	<i>noun</i><br><ol><li>(dialectal) a share; a part of one's responsibility; a fortune</li></ol>
anjaika	<i>noun</i><br><ol><li>formal meeting; reception</li></ol>
anjamanga	<i>noun</i><br><ol><li>graphite</li></ol>
anjananjana	<i>adj</i><br><ol><li>well-formed</li></ol>
anjano	<i>noun</i><br><ol><li>(dialectal) allusion (indirect discourse)</li></ol>
anjara	<i>noun</i><br><ol><li>one's share</li><li>a part of one's responsibility</li></ol>
anjavidy	<i>noun</i><br><ol><li>the heather species Erica baroniana</li></ol>
anjoanjo	<i>adv</i><br><ol><li>haphazardly; at random</li></ol>
anjomara	<i>noun</i><br><ol><li>a bugle-like musical instrument made from bamboo and an ox horn</li></ol>
anjona	<i>noun</i><br><ol><li>disdain; scorn</li></ol>
ankabeazany	<i>noun</i><br><ol><li>a large quantity</li><li>the majority</li></ol>
