ⴼⵙⴷ|fsd	<i>verb</i><br><ol><li>to damage</li></ol>
ⴼⵙⵓⵙ|fsus	<i>verb</i><br><ol><li>to become or be light</li></ol>
ⴼⵙⵢ|fsy	<i>verb</i><br><ol><li>to become melted</li></ol>
ⴼⵜⵉⵙ|ftis	<i>noun</i><br><ol><li>swamp</li></ol>
ⴽ	<i>character</i><br><ol><li>yak, a Tifinagh letter, the eighth of the basic Neo-Tifinagh alphabet.</li></ol>
ⴽⴰⵀⵉⵏⴰ|kahina	<i>noun</i><br><ol><li>priestess</li><li>prophetess</li></ol>
ⴽⴳⴳ|kgg|ⵛⴳⴳ|šgg	<i>pron</i><br><ol><li>thou (second person masculine singular independent pronoun)</li></ol>
ⴽⴹⵓ|šḍu|ⵛⴹⵓ|kḍu	<i>verb</i><br><ol><li>to smell</li></ol>
ⴽⴼ|ⵛ|fš|ⴼⴽ|ⴼⵛ|šf|š|kf|fk|ⵛⴼ	<i>verb</i><br><ol><li>to give</li></ol>
ⴽⴽⵓⵥ|kkuẓ	<i>num</i><br><ol><li>four</li></ol>
ⴽⵊⵎ|kjm	<i>verb</i><br><ol><li>to enter</li></ol>
ⴽⵎⴹ|kmḍ	<i>verb</i><br><ol><li>to burn</li></ol>
ⴽⵎⵎ|šmm|ⵛⵎⵎ|kmm	<i>pron</i><br><ol><li>thou (second person feminine singular independent pronoun)</li></ol>
ⴽⵎⵣ|kmz	<i>verb</i><br><ol><li>to scratch, to relieve an itch</li></ol>
ⴽⵏⵉⵏⵜⵉ|kninti|kʷnnimti|ⴽⵯⵏⵏⵉⵎⵜⵉ	<i>pron</i><br><ol><li>ye (second person feminine plural independent pronoun)</li></ol>
ⴽⵓⵍ|kul	<i>det</i><br><ol><li>all</li></ol><br><i>pron</i><br><ol><li>all</li></ol>
ⴽⵓⵏⵏⵉ|kunni|kʷnni|ⴽⵯⵏⵏⵉ	<i>pron</i><br><ol><li>ye (second person masculine plural independent pronoun)</li></ol>
ⴽⵔⴰⴹ|ⴽⵕⴰⴹ|šṛaḍ|kraḍ|ⵛⵔⴰⴹ|kṛaḍ|šraḍ|ⵛⵕⴰⴹ	<i>num</i><br><ol><li>three</li></ol>
