lawaq	<i>noun</i><br><ol><li>spider</li></ol>
layaʀ	<i>noun</i><br><ol><li>sail (a piece of fabric attached to a boat)</li></ol>
laña	<i>noun</i><br><ol><li>oil</li></ol>
laŋaw	<i>noun</i><br><ol><li>bluebottle, blowfly, horsefly</li></ol>
laŋit	<i>noun</i><br><ol><li>sky (atmosphere above a point)</li></ol>
laŋu	<i>adj</i><br><ol><li>dizzy</li><li>drunk</li></ol>
laŋuy	<i>verb</i><br><ol><li>(intransitive) to swim</li></ol>
laʀaŋ	<i>verb</i><br><ol><li>to forbid</li></ol>
lekas	<i>adj</i><br><ol><li>quick</li></ol><br><i>adv</i><br><ol><li>quickly</li></ol>
leŋa	<i>noun</i><br><ol><li>sesame</li></ol>
liaŋ	<i>noun</i><br><ol><li>cave</li></ol>
likud	<i>noun</i><br><ol><li>back (the rear of body)</li></ol>
lima	<i>num</i><br><ol><li>five</li></ol><br><i>noun</i><br><ol><li>hand (part of the body)</li></ol>
limaw	<i>noun</i><br><ol><li>lime, citrus</li></ol>
linaw	<i>adj</i><br><ol><li>calm, still</li></ol>
lipas	<i>verb</i><br><ol><li>to pass, to pass by</li></ol>
liput	<i>verb</i><br><ol><li>to disappear behind something that envelops or blocks the view</li></ol>
lipət	<i>verb</i><br><ol><li>to fold, to fold over</li></ol>
liqəʀ	<i>noun</i><br><ol><li>neck (the part of body connecting the head and the trunk found in humans and some animals)</li></ol>
luas	<i>noun</i><br><ol><li>outside</li><li>outside area</li></ol><br><i>adj</i><br><ol><li>spacious,</li><li>roomy</li></ol>
luaŋ	<i>noun</i><br><ol><li>hole</li><li>wide open space</li></ol>
lubaŋ	<i>noun</i><br><ol><li>hole</li></ol>
lubuk	<i>noun</i><br><ol><li>cave, cavern (undersea)</li></ol><br><i>verb</i><br><ol><li>to pound with a pestle.</li></ol>
ludaq	<i>noun</i><br><ol><li>spittle, saliva</li></ol>
luheq	<i>noun</i><br><ol><li>tear</li></ol>
lulun	<i>verb</i><br><ol><li>to roll up</li></ol>
lumut	<i>noun</i><br><ol><li>moss</li></ol>
lupa	<i>verb</i><br><ol><li>to forget</li></ol>
lusuŋ	<i>noun</i><br><ol><li>mortar</li></ol>
lutuq	<i>verb</i><br><ol><li>to cook</li></ol>
