استول|به استوي دي|به استولي يو|واستوم|astawә́li wu|استولې وم|استولی يې|astawә́le wəm/wəma|astawә́lay yəm|استولي يئ|wā́stawəm|wā́stawëy|astawә́li wu/wəl|استولم|استولی وم|به استولی دی|استوي|مه استوئ|astawí|bə astawә́le ye|استولی يم|bə astawә́li yai/yāst|به استولې يې|astawә́li yəi/yāst|واستول|wā́stawəi|استولې يې|استوم|astawә́le|استولې ده|mә́ astawa|astawә́ləi|astawә́ləm|astawá|واستوئ|ياست|astawә́|واستوۀ|bə astawә́li di|astawә́i|astawә́le we|استولي وو\\ول|استوو|استوئ|astawә́lay day|astawә́le ye|استولې|bə astawә́lay day|به استولی يې|واستوله|wā́stawələi|استوې|واستولم|bə astawә́lay ye|استوۀ|bə astawә́li yu|wā́stawe|مه استوه|mә́ astawәi|astawә́lay ye|واستوه|استولي وو|به استولې ده|astawә́le wa|wā́stawələm|wā́stawəlu|bə astawә́lay yəm|wā́stawəl|به استولي يئ|واستولو|استوله|استولې يم|astawé|astawә́m|wā́stawi|astawә́li yu|استولي يو|astawә́lay wəm|astawә́l|astawә́lu|واستوې|استوه|استولې وه|wā́stawəla|bə astawә́le yəm/yəma|astawә́li wai|wā́stawə|استولي وئ|astawә́li di|استولی وې|استولی و|استولو|wā́stawa|wā́stawu|astawә́lay we|استولی دی|astawә́le da|واستوي|astawú|واستوو|astawә́lay wə|واستولې|astawә́la|واستولئ|استولې وې|به استولې يم|astawә́le yəm/yəma|استولئ|استوي دي|ومه|به استولی يم|bə astawә́le da|wā́stawəle	<i>verb</i><br><ol><li>(transitive) to send</li></ol>
استوگنه	<i>noun</i><br><ol><li>dwelling, residence</li></ol>
اسلام|islâm	<i>noun</i><br><ol><li>Islam</li></ol>
اسمان|asmânuna|asmân|اسمانونو|اسمانه|asmā́n|اسمانونه|asmâna|asmânuno	<i>noun</i><br><ol><li>sky</li><li>heaven</li></ol>
اسماني|asmâní|asmâni	<i>adj</i><br><ol><li>sky blue</li></ol>
اسټراليا|asṭrālyā	<i>name</i><br><ol><li>Australia (a continent and country in Oceania)</li></ol>
اسپانيا|aspānyã	<i>name</i><br><ol><li>Spain (a country in Europe)</li></ol>
اسپه|aspa|اسپې|aspo|aspe|اسپو	<i>noun</i><br><ol><li>mare</li></ol>
اسکيمو|askimo	<i>noun</i><br><ol><li>Eskimo</li></ol>
اعلان|i'lān	<i>noun</i><br><ol><li>announcement</li><li>advertisement</li></ol>
اغزی|âǧzya|âǧzo|âǧzay|اغزو|اغزيه|اغزي|اغزى|âǧzi	<i>noun</i><br><ol><li>thorn</li></ol>
اغوستل|به اغوستلی يم|aǧundá|bə aǧostә́lay day|به اغوستلې ده|به اغوستلي يئ|bə aǧostә́li yai/yāst|aǧostә́le|واغوستئ|aǧostә́lay we|aǧostә́le da|واغوستله|اغوستې|اغوستلې ده|واغوستلئ|aǧostә́li wu/wəl|wā́ğostəm|واغوندو|aǧostә́ləi|به اغوستلی دی|اغوندم|wā́ǧundi|aǧundé|اغوندو|واغوندم|اغوستلئ|aǧostә́lay yəm|اغوستلۀ|wā́ğost|واغوستلم|اغوستلې وه|wā́ǧunde|wā́ğostəlu|aǧostә́le we|واغوستلې|aǧostә́m|واغونده|اغوستلم|واغوستلۀ|wā́ğoste|واغوستو|به اغوستلی يې|aǧostә́le wəm/wəma|اغوندي|اغوندې|ياست|mә́ aǧundәi|aǧostә́l / aǧostә́lə|واغوندئ|اغوستلی وې|wā́ğostələm|wā́ğostəla|wā́ğostəy|اغوندئ|مه اغونده|aǧostú|واغوستې|اغوستلو|واغوستم|اغوستلي يئ|wā́ǧundu|aǧostә́lay day|aǧostә́li wu|اغوسته|bə aǧostә́le yəm/yəma|به اغوستلې يم|aǧundә́m|aǧostә́lay ye|aǧostә́lay wəm|wā́ǧundəm|واغوندې|اغوستم|واغوندي|اغوستلي وو|aǧostә́le ye|به اغوستلې يې|wā́ğostu|aǧostә́li yu|واغوسته|اغوستلي وئ|واغوست|bə aǧostә́le da|اغوستلی يې|aǧostә́li di|aǧostá|bə aǧostә́le ye|wā́ǧunda|اغوستلی يم|aǧostә́li wai|به اغوستلي يو|اغوستو|wā́ğosta|bə aǧostә́lay yəm|اغوستلې يم|bə aǧostә́li yu|aǧostә́lu|wā́ǧundəi|اغوستئ|اغوستلي وو\\ول|wā́ğostəle|aǧundú|اغوستلې وم|aǧundëm|اغوستلی وم|aǧostә́la|aǧostəlә́m|bə aǧundә́li di|wā́ğostəl / wā́ğostələ|واغوستلو|aǧostә́li yəi/yāst|aǧostә́le yəm/yəma|aǧostә́lay wə|اغوستلې وې|اغوستلی و|اغوستلې يې|اغوستله|اغوندي دي|اغوستلي يو|مه اغوندئ|aǧostә́i|mә́ aǧunda|aǧundí|aǧost|واغوستل|aǧosté|به اغوندي دي|اغوست|اغونده|aǧostә́le wa|اغوستلې|bə aǧostә́lay ye|ومه|aǧundә́i|wā́ğostələi|اغوستلی دی	<i>verb</i><br><ol><li>to wear, dress, put on</li></ol>
اغږل|bə ağģëli di|واغږۀ|اغږو|wâǧģa|bə ağģëlay ye|bə ağģëlay yəm|اغږلی و|واغږل|به اغږلې ده|واغږو|(w{{{3}}}əm)|به اغږلي يو|اغږي|اغږلي يئ|ağģële da|ağģëli wai|اغږلې|واغږلم|واغږلﺉ|ağģële wa|اغږې|اغږلې وې|اغږلې وم|اغږلي وئ|(w{{{3}}}əlu)|ماغږه|(w{{{3}}}ëy)|(w{{{3}}}e)|ağģëlay yəm|bə ağģëlay day|ağģële yəm/yəma|واغږلې|اغږلﺉ|ياست|ağģëlay ye|wâǧģəi|اغږلې ده|ağģële wəm/wəma|ağģëli yəi/yāst|اغږلی دی|اغږم|ağģí|ağģël|اغږۀ|اغږلي وو|اغږلو|اغږلی يې|bə ağģëli yai/yāst|ağģә́i|(w{{{3}}}u)|mâǧģəi|bə ağģëli yu|به اغږلی دی|ağģé|ağģә́m|mâǧģa|ağģә́ləm|به اغږلي دي|واغږله|واغږه|ağģә́le|ağģә́lu|واغږم|ağģële we|واغږﺉ|اغږلې وه|به اغږلې يې|واغږئ|اغږلي يو|ağģëlay wəm|ağģә́l / ağģә́lə|(w{{{3}}}əle)|به اغږلې يم|واغږې|bə ağģële yəm/yəma|aǧaģəm|ağģә́ləi|اغږلی وم|به اغږلی يم|ağģú|ağģә́|اغږلي دي|اغږلي وو\\ول|ağģëlay day|واغږلو|ağģëli di|ماغږئ|bə ağģële ye|واغږلۀ|bə ağģële da|اغږلۀ|اغږله|واغږي|ağģële ye|اغږلی يم|ağģëli wu|به اغږلی يې|ağģëlay we|ağģëli yu|(w{{{3}}}ələm)|اغږلې يې|ağģëli wu/wəl|به اغږلي يئ|(w{{{3}}}ələi)|اغږلی وې|اغږئ|ağģëlay wə|(w{{{3}}}əla)|اغږلم|(w{{{3}}}i)|اغږلې يم|(w{{{3}}}əl / wağģələ)|ومه|(w{{{3}}}ə)|ağģә́la	<i>verb</i><br><ol><li>(transitive) to knead</li></ol>
افغان|افغانه|afǧânân|afǧân|افغانانو|afǧâna|افغانان|afǧânâno	<i>noun</i><br><ol><li>Afghan</li></ol>
افغانستان|afǧānestãn	<i>name</i><br><ol><li>Afghanistan (a country in Asia)</li></ol>
افق	<i>noun</i><br><ol><li>horizon</li></ol>
البانيا|albānyā	<i>name</i><br><ol><li>Albania (a country in Europe)</li></ol>
البند|ilbánd	<i>noun</i><br><ol><li>summer pasture, mountain pasture</li></ol>
الله|əllɑ	<i>name</i><br><ol><li>Allah</li></ol>
المانيا|almānyā	<i>name</i><br><ol><li>Germany</li></ol>
المانی|almânay	<i>adj</i><br><ol><li>German (relating to the country of Germany, the German culture, or the German language)</li><li>Germanic</li></ol>
الو|alu	<i>noun</i><br><ol><li>plum</li><li>potato</li></ol>
الوبالو|alubâlu	<i>noun</i><br><ol><li>cherry</li></ol>
الوتل|bə alwëtëlay day|والوتل|والوزي|مالوزه|wә́ alwëtəl / wә́alwëtələ|به ولوتلې يم|alwëtә́la|wә́ alwëtəle|ولوتلی يې|ولوتلې يم|alwëtëlay ye|ولوتلي وو|والوتلو|bə alwëtële yəm/yəma|alwëtëli wu|wә́ alwëtələy|به ولوتلې ده|alwëtëlay we|aluzú|alwëtә́|الوتۀ|والوتلم|aluzí|ولوتلی وم|alwëtëlay wə|والوتلۀ|والوزﺉ|والوتلﺉ|bə alwëtële ye|alwëtële yəm/yəma|والوتله|mâluzəi|wә́ aluze|alwëtә́ləi|aluzé|الوزې|مالوزئ|ولوتلي وو\\ول|wә́ aluzəm|الوتلم|ولوتلي وئ|bə alwëtëli yu|والوزئ|alwëtëli wai|ياست|ولوتلي يو|alwëtә́ləm|ولوتلې وم|به ولوتلې يې|ولوتلی و|wә́ alwëtə|wâluza|به ولوتلی يې|bə alwëtëli yai/yāst|alwëtële wa|alwëtëli wu/wəl|ولوتلي يئ|alwëtël|alwëtëlay wəm|mâluza|wә́ alwëtəlu|alwëtële ye|wә́ aluzi|ولوتلې ده|به ولوتلی يم|bə alwëtëli di|alwëtële wəm/wəma|ولوتلی دی|alwëtële we|aluzә́m|alwëtә́l / alwëtә́lə|aluzә́i|wә́ aluzu|alwëtëli di|الوزي|الوتلو|والوزه|alwëtëli yu|alwëzëm|alwëtëlay day|wә́ alwëtələm|alwëtëlay yəm|الوزم|wә́ alwëtəla|bə alwëtëlay ye|alwëtëli yəi/yāst|به ولوتلي يئ|الوتلﺉ|الوتلۀ|الوتله|ولوتلې يې|alwëtële da|الوتلې|wә́ aluzəi|والوتلې|wâluzəi|الوزئ|والوزې|به ولوتلی دی|به ولوتلي يو|ولوتلی وې|ولوتلې وه|ولوتلي دي|alwëtә́lu|alwëtә́le|والوتۀ|والوزم|ولوتلې وې|bə alwëtële da|الوزو|ولوتلی يم|والوزو|bə alwëtëlay yəm|ومه|به ولوتلي دي	<i>verb</i><br><ol><li>(intransitive) to fly</li></ol>
الوتکه|الوتکې|alwata|alwato|الوتکو|alwate|alwatëka	<i>noun</i><br><ol><li>airplane</li></ol>
الوچه	<i>noun</i><br><ol><li>plum, sloe</li></ol>
امارت|imārát	<i>noun</i><br><ol><li>emirate, principality</li></ol>
امام|emâm	<i>noun</i><br><ol><li>(Islam) imam</li></ol>
امان|amán	<i>noun</i><br><ol><li>security, calm</li><li>mercy, pardon, amnesty</li></ol>
امريکا|amrikā	<i>name</i><br><ol><li>America</li></ol>
امريکايی|amrikâyay	<i>noun</i><br><ol><li>American (citizen, resident)</li></ol><br><i>adj</i><br><ol><li>American (of or pertaining to America or its culture)</li></ol>
املوک|amlúk	<i>noun</i><br><ol><li>persimmon</li></ol>
امېل|amél	<i>noun</i><br><ol><li>necklace</li><li>wreath, garland</li></ol>
انا|anâgā́ne anâwe|anâ|اناګانو|اناوو|اناوې|اناګانې|anâgā́no anâwo	<i>noun</i><br><ol><li>grandmother</li></ol>
انار|anâr|anâra|انارونه|anâruna|اناره|anâruno|انارونو	<i>noun</i><br><ol><li>pomegranate</li></ol>
انتداب|intidā́b	<i>noun</i><br><ol><li>mandate</li></ol>
انتفاع	<i>noun</i><br><ol><li>utilization, use</li></ol>
انتقام	<i>noun</i><br><ol><li>revenge, vengeance</li></ol>
انجام|anjám	<i>noun</i><br><ol><li>end, conclusion, outcome</li><li>tip, extremity</li></ol>
اند|anda|اندونه|and|anduno|اندونو|anduna|انده	<i>noun</i><br><ol><li>view, thought</li></ol>
انسان|insān|انسانه	<i>noun</i><br><ol><li>human, man</li><li>person</li></ol>
انعام|in'ám	<i>noun</i><br><ol><li>favor, grace</li><li>recompense, reward</li></ol>
انفس|anfús	<i>noun</i><br><ol><li>subject</li></ol>
انځور|انځورونو|anźoruna|anźora|انځورونه|anźor|انځوره|anźoruno	<i>noun</i><br><ol><li>picture, image</li><li>photograph</li><li>painting</li></ol>
انځورګر|anźorgara|anźorgarâno|انځورګران|انځورګرانو|انځورګره|anźorgarân|anźorgar	<i>noun</i><br><ol><li>painter: An artist who paints pictures.</li></ol>
انډی|anḍái	<i>noun</i><br><ol><li>bale, load</li></ol>
انډېری|anḍerái	<i>noun</i><br><ol><li>mat</li></ol>
انډېوال|anḍivál	<i>noun</i><br><ol><li>companion, friend, comrade</li><li>table</li></ol>
انګرېزي|angrezi	<i>noun</i><br><ol><li>English</li></ol>
انګلستان|Inglistân	<i>name</i><br><ol><li>England</li></ol>
انګور|angura|انګوره|انګورو|angur|anguro	<i>noun</i><br><ol><li>grape</li></ol>
انګوړی|انګوړى|angoṛo|انګوړيه|انګوړو|angoṛya|angoṛi|angoṛay|انګوړي	<i>noun</i><br><ol><li>small pomegranate</li></ol>
انگشت|angúsht	<i>noun</i><br><ol><li>finger</li></ol>
انگړ|angáṛ	<i>noun</i><br><ol><li>fence</li><li>yard, court</li></ol>
اهوړ|ahúṛ	<i>noun</i><br><ol><li>century, epoch</li></ol>
او|aw	<i>conj</i><br><ol><li>and</li></ol>
اوبازي|awbāzi	<i>noun</i><br><ol><li>swimming</li></ol>
اوبال|aubál	<i>noun</i><br><ol><li>delinquency, sin, fault</li></ol>
