Lambden	<i>name</i><br><ol><li>Lambden, a village in the Scottish Borders north of Kelso (OS grid ref NT7443)</li></ol>
Langhowm	<i>name</i><br><ol><li>Langholm (a town in Scotland)</li></ol>
Lanton	<i>name</i><br><ol><li>Lanton (a village in Scotland)</li></ol>
Leitholm	<i>name</i><br><ol><li>Leitholm (a village in Scotland)</li></ol>
Leslie	<i>name</i><br><ol><li>a unisex given name transferred from the surname</li></ol>
Libie	<i>name</i><br><ol><li>(Middle Scots) Libya</li></ol>
Lilliesleaf	<i>name</i><br><ol><li>Lilliesleaf (a village in Scotland)</li></ol>
Lindean	<i>name</i><br><ol><li>Lindean, a village in the Scottish Borders which stands on the Linn Burn.</li></ol>
Loch Ness	<i>name</i><br><ol><li>Loch Ness</li></ol>
Lunnon	<i>name</i><br><ol><li>London (the capital city of the United Kingdom; capital city of England)</li></ol>
Mairch	<i>name</i><br><ol><li>March</li></ol>
Mairy	<i>name</i><br><ol><li>Mary</li></ol>
Maxton	<i>name</i><br><ol><li>Maxton (a village in Scotland)</li></ol>
Mey	<i>name</i><br><ol><li>May</li></ol>
Minnyhive	<i>name</i><br><ol><li>Moniaive (a village in Scotland)</li></ol>
Monanday	<i>name</i><br><ol><li>Monday</li></ol>
Mordovie	<i>name</i><br><ol><li>Mordovia</li></ol>
Morebattle	<i>name</i><br><ol><li>Morebattle (a village in Scotland)</li></ol>
Muirhoose	<i>name</i><br><ol><li>Muirhouse, a neighbourhood in Edinburgh, Scotland</li></ol>
Mulhouse	<i>name</i><br><ol><li>Mulhouse, a city in the Haut-Rhin département of eastern France</li></ol>
Mulhousian|Mulhousians	<i>noun</i><br><ol><li>a Mulhousian</li></ol>
Mune	<i>name</i><br><ol><li>Moon</li></ol>
Nessie	<i>name</i><br><ol><li>(cryptozoology) Nessie.</li></ol>
Newfoundland an Labrador	<i>name</i><br><ol><li>Newfoundland and Labrador</li></ol>
Nisbet	<i>name</i><br><ol><li>Nisbet (a village in Scotland)</li></ol>
Norawa	<i>name</i><br><ol><li>Norway</li></ol>
