imbewu|ímbêwu|íimbêwu	<i>noun</i><br><ol><li>seed</li></ol>
imbiza|ímbizá|íimbizá	<i>noun</i><br><ol><li>cooking pot</li></ol>
imbongi|iimbongi	<i>noun</i><br><ol><li>bard</li></ol>
imbuzi|íimbuzí|ímbuzí	<i>noun</i><br><ol><li>goat</li></ol>
imvelo|iímvelo|ímvelo	<i>noun</i><br><ol><li>nature</li></ol>
imvu|ízimvú|ímvú	<i>noun</i><br><ol><li>sheep</li></ol>
imvubu|íimvubú|ímvubú	<i>noun</i><br><ol><li>hippopotamus</li></ol>
incele|ámáncêle|íncêle	<i>noun</i><br><ol><li>lefthanded person, lefty</li></ol>
incwadi|íncwadí|íincwadí	<i>noun</i><br><ol><li>book</li></ol>
indaba|iíndaba|índaba	<i>noun</i><br><ol><li>matter, issue</li></ol>
indadamu|iindadamu	<i>noun</i><br><ol><li>date</li></ol>
indawo|íindâwo|índâwo	<i>noun</i><br><ol><li>place</li></ol>
indayi|iindayi	<i>noun</i><br><ol><li>dye</li></ol>
indebe|iindebe	<i>noun</i><br><ol><li>lip</li></ol>
inderefude|iinderefude	<i>noun</i><br><ol><li>tripod</li></ol>
indima|iindima	<i>noun</i><br><ol><li>space</li></ol>
indlebe|íindlebé|índlebé	<i>noun</i><br><ol><li>ear</li></ol>
indlela|iíndlela|índlela	<i>noun</i><br><ol><li>road, path</li></ol>
indlovu|índlovu|iíndlovu	<i>noun</i><br><ol><li>elephant</li></ol>
indlu|ízíndlu|índlu	<i>noun</i><br><ol><li>house</li></ol>
indoda|ámádoda|índoda	<i>noun</i><br><ol><li>man</li></ol>
induna|iinduna	<i>noun</i><br><ol><li>headman, foreman</li></ol>
ingcwaba|amangcwaba	<i>noun</i><br><ol><li>grave</li></ol>
ingoma|íngoma|iíngoma	<i>noun</i><br><ol><li>song</li></ol>
ingqondo|íngqondo|iíngqondo	<i>noun</i><br><ol><li>mind</li></ol>
ingubo|iíngubo|íngubo	<i>noun</i><br><ol><li>blanket</li></ol>
ingwe|ízíngwe|íngwe	<i>noun</i><br><ol><li>leopard</li></ol>
ingwenya|iíngwenya|íngwenya	<i>noun</i><br><ol><li>crocodile</li></ol>
