𗂷|⿲𘠁𘦳𘦡|𘠁+12	<i>character</i><br><ol><li>to sew; to follow (the pattern)</li></ol>
𗂸|⿲𘠁𘦳𘦳|𘠁+12	
𗂹|⿲𘠁𘦳𘧀|𘠁+12	
𗂺|𗂺 This character is a variant form of 𗂹.|⿲𘠁𘦳𘧁|𘠁+12	
𗂻|⿲𘠁𘤕𘩗|𘠁+13	
𗂼|𘠁+13|⿲𘠁𘨆𘦇	<i>character</i><br><ol><li>banquet; feast</li></ol>
𗂽|𘠁+13|⿲𘠁𘨆𘦙	
𗂾|𘠁+13|⿲𘠁𘦦𘨱	
𗂿|⿲𘠁𘦳𘧦|𘠁+13	
𗃀|⿰𘠁⿰𘢷⿰𘤬𘣈|𘠁+13	
𗃁|𘠁+13|⿲𘠁𘪎𘤘	<i>character</i><br><ol><li>Transliteration of Middle Chinese 拍 (/pʰˠæk̚/).</li><li>Syllable "phja", transliterated into Chinese as 帕 (pà).</li></ol>
𗃂|𘠁+14|⿰𘠁⿰𘨃⿰𘡔𘡡	<i>character</i><br><ol><li>to rock; to sway; to shake</li><li>to stammer; to stutter</li></ol>
𗃃|𘠁+14|⿲𘠁𘦳⿱𘠊⿰𘡤𘠢	
𗃄|𘠁+14|⿲𘠁𘤷𘪽	<i>character</i><br><ol><li>fat; grease</li></ol>
𗃅|⿲𘠁𘪢𘦲|𘠁+15	
𗃆|𘠁+15|⿲𘠁𘢡𘫕	
𗃇|𘠁+15|⿰𘠁⿰𘨃⿰𘡃𘤔	<i>character</i><br><ol><li>to hide; to conceal</li></ol>
𗃈|𘠁+15|⿰𘠁⿰𘢡⿰𘤻𘦜	
𗃉|⿰𘠁⿱𘨝⿰𘢰𘢞|𘠁+15	<i>character</i><br><ol><li>stuffy; dizzy</li></ol>
𗃊|𘠁+15|⿲𘠁𘦳𘪴	
𗃋|𘠁+15|⿲𘠁𘦳𘪷	
𗃌|𗃌 This character is a variant form of 𗃋.|𘠁+15|⿲𘠁𘦳⿱𘠛𘧱	
𗃍|⿰𘠁⿱𘢸⿲𘢌𘠮𘢌|𘠁+15	<i>character</i><br><ol><li>to spread; to scatter</li></ol>
𗃎|⿰𘠁𘫲|𘠁+16	
𗃏|⿰𘠁⿱𘨝⿲𘢌𘠩𘦳|𘠁+20	
𗃐|𘠂+4|⿱𘠂⿻𘠀𘡃	
𗃑|⿰𘠃𘦳|𘠃+6	<i>character</i><br><ol><li>hand</li></ol>
𗃒|𘠃+7|⿲𘠃𘡽𘠴	
𗃓|𘠃+9|⿰𘠃𘪰	
𗃔|𘠃+11|⿰𘠃⿱𘡩𘨜	
𗃕|⿲𘠈𘠁𘡑|𘠈+4	
𗃖|𘠈+5|⿲𘠈𘠨𘠡	<i>character</i><br><ol><li>Used in surnames as a transliteration of Middle Chinese 穆 (/mɨuk̚/).</li><li>Used in surnames as a transliteration of Middle Chinese 慕 (/muoᴴ/).</li></ol>
𗃗|𘠈+5|⿲𘠈𘠁𘡱	
𗃘|𘠈+5|⿰𘠈𘤭	
𗃙|𘠈+6|⿲𘠈𘠁𘥒	
𗃚|𘠈+6|⿰𘠈𘦜	
𗃛|𘠈+6|⿰𘠈𘦝	
𗃜|⿲𘠈𘣀𘠡|𘠈+6	
𗃝|⿲𘠈𘠁𘥮|𘠈+7	<i>character</i><br><ol><li>baby; infant</li></ol>
𗃞|𘠈+7|⿰𘠈𘨄	<i>character</i><br><ol><li>puppy</li></ol>
𗃟|𘠈+7|⿰𘠈⿱𘡊𘡾	
𗃠|⿲𘠈𘠶𘤅|𘠈+8	
𗃡|𘠈+8|⿲𘠈𘠶𘤈	
𗃢|⿲𘠈𘠐𘦃|𘠈+8	
𗃣|⿲𘠈𘢌𘢌|𘠈+8	
𗃤|𘠈+8|⿲𘠈𘤊𘡃	
𗃥|⿰𘠈𘩱|𘠈+8	<i>character</i><br><ol><li>scabies</li></ol>
𗃦|𘠈+8|⿲𘠈𘢰𘣁	
𗃧|𘠈+9|⿰𘠈⿱𘣍𘢱	
𗃨|𘠈+9|⿲𘠈𘣨𘢌	<i>character</i><br><ol><li>to change irregularly</li></ol>
𗃩|𘠈+9|⿲𘠈𘢌𘣡	
𗃪|𘠈+9|⿲𘠈𘢌𘤆	
𗃫|𘠈+9|⿲𘠈𘤩𘡧	<i>character</i><br><ol><li>poor; in need; impoverished</li><li>Transliteration of Middle Chinese 表 (/piᴇu^X/).</li></ol>
𗃬|𘠈+9|⿲𘠈𘤩𘢷	<i>character</i><br><ol><li>fear; dread</li></ol>
𗃭|𘠈+9|⿲𘠈𘦳𘠴	<i>character</i><br><ol><li>death</li></ol>
𗃮|𘠈+9|⿲𘠈𘦳𘡑	<i>character</i><br><ol><li>certificate; official document</li><li>complaint</li></ol>
𗃯|𘠈+9|⿲𘠈𘢰𘤾	<i>character</i><br><ol><li>to become sick frequently</li></ol>
𗃰|𘠈+9|⿰𘠈⿱𘡝⿲𘠁𘡃𘠢	<i>character</i><br><ol><li>sea</li></ol>
𗃱|⿰𘠈⿰𘠁⿰𘡱𘣵|𘠈+10	<i>character</i><br><ol><li>spine; backbone</li><li>wave</li></ol>
𗃲|⿰𘠈⿰𘠁⿰𘦂𘠴|𘠈+10	<i>character</i><br><ol><li>to do; to act</li></ol>
𗃳|to examine|𗃳 This character is a variant form of 𗴪: # to observe|⿰𘠈⿱𘡅𘨈|to inspect|to watch|𘠈+10	
