baru	<i>romanization</i><br><ol><li>Romanization of ᮘᮛᮥ</li></ol>
baréa-réa	<i>adv</i><br><ol><li>in great numbers</li></ol>
basa	<i>romanization</i><br><ol><li>Romanization of ᮘᮞ</li></ol>
basa lulugu	<i>noun</i><br><ol><li>standard language</li></ol>
baseuh	<i>romanization</i><br><ol><li>Romanization of ᮘᮞᮩᮂ</li></ol>
batang	<i>romanization</i><br><ol><li>Romanization of ᮘᮒᮀ.</li></ol>
batu	<i>romanization</i><br><ol><li>Romanization of ᮘᮒᮥ</li></ol>
bayah	<i>romanization</i><br><ol><li>Romanization of ᮘᮚᮂ</li></ol>
bayu	<i>romanization</i><br><ol><li>Romanization of ᮘᮚᮥ</li></ol>
bebegig	<i>noun</i><br><ol><li>puppet with an ugly face</li><li>scarecrow</li></ol>
bedol	<i>romanization</i><br><ol><li>Romanization of ᮘᮨᮓᮧᮜ᮪</li></ol>
bekok	<i>noun</i><br><ol><li>fart</li><li>wind</li></ol>
beledag	<i>noun</i><br><ol><li>description of loud banging sound (like a sharp thunderclap, firearm, whip,etc)</li></ol>
belewuk	<i>romanization</i><br><ol><li>Romanization of ᮘᮨᮜᮨᮝᮥᮊ᮪</li></ol>
bener	<i>romanization</i><br><ol><li>Romanization of ᮘᮨᮔᮨᮁ</li></ol>
berengbeng	<i>noun</i><br><ol><li>anticipator for : run, run away</li></ol>
beréndi	<i>noun</i><br><ol><li>brandy</li></ol>
beubeunteuran	<i>noun</i><br><ol><li>Isachne miliacea Roth.</li><li>Maoutia diversifolia Wedd.</li></ol>
beubeuritan	<i>romanization</i><br><ol><li>Romanization of ᮘᮩᮘᮩᮛᮤᮒᮔ᮪</li></ol>
beulah	<i>romanization</i><br><ol><li>Romanization of ᮘᮩᮜᮂ</li></ol>
beuleum	<i>romanization</i><br><ol><li>Romanization of ᮘᮩᮜᮩᮙ᮪</li></ol>
beunghar	<i>romanization</i><br><ol><li>Romanization of ᮘᮩᮀᮠᮁ</li></ol>
beungkeut	<i>romanization</i><br><ol><li>Romanization of ᮘᮩᮀᮊᮩᮒ᮪</li></ol>
beunta	<i>verb</i><br><ol><li>have one's eyes (well) open</li><li>open one's eyes</li><li>(fig.) see things sharply, have a clear insight</li><li>have done well (with ref. To one's living condition etc.)</li></ol>
beunying	<i>noun</i><br><ol><li>Ficus fistulosa Reinw.</li></ol>
beureum	<i>romanization</i><br><ol><li>Romanization of ᮘᮩᮛᮩᮙ᮪</li></ol>
beurit	<i>noun</i><br><ol><li>mouse</li><li>rat</li></ol>
beusi	<i>romanization</i><br><ol><li>Romanization of ᮘᮩᮞᮤ</li></ol>
beuteung	<i>noun</i><br><ol><li>belly</li><li>stomach</li></ol>
biang	<i>romanization</i><br><ol><li>Romanization of ᮘᮤᮃᮀ</li></ol>
bijil	<i>verb</i><br><ol><li>come out</li><li>come forth</li><li>appear</li><li>turn up</li><li>make one's appearance</li><li>rise</li><li>come up (of the sun, stars)</li></ol>
binatang	<i>noun</i><br><ol><li>animal (organism)</li><li>animal (organism other than man)</li></ol>
bingkeng	<i>romanization</i><br><ol><li>Romanization of ᮘᮤᮀᮊᮨᮀ</li></ol>
binih	<i>noun</i><br><ol><li>seed</li></ol><br><i>romanization</i><br><ol><li>Romanization of ᮘᮤᮔᮤᮂ</li></ol>
bisoro	<i>noun</i><br><ol><li>tree</li><li>Ficus hispida</li></ol>
bobongkong	<i>noun</i><br><ol><li>apparition</li><li>phantom</li></ol>
bodas	<i>noun</i><br><ol><li>white</li></ol>
bojo	<i>romanization</i><br><ol><li>Romanization of ᮆᮒ</li></ol>
bolokot	<i>romanization</i><br><ol><li>Romanization of ᮘᮧᮜᮧᮊᮧᮒ᮪</li></ol>
bolérang	<i>noun</i><br><ol><li>whirlpool</li></ol>
boncérét	<i>verb</i><br><ol><li>a. have the eyes wide open, (of the eyes) wide open (eg. with ref.to a child that lies awake)</li><li>b. (with ref. to rice kernels) have beutiful round kernels, (with ref. to podbearing fruit) have big seeds</li><li>c. (C.) glitter, sparkle</li></ol>
bortol	<i>noun</i><br><ol><li>carrot</li><li>parsnip</li></ol>
borérang	<i>noun</i><br><ol><li>whirlpool</li></ol>
buah	<i>romanization</i><br><ol><li>Romanization of ᮘᮥᮃᮂ</li></ol>
buana	<i>romanization</i><br><ol><li>Romanization of ᮘᮥᮃᮔ</li></ol>
bubudén	<i>noun</i><br><ol><li>nature</li><li>disposition</li><li>tendency</li><li>manner</li></ol>
budah	<i>noun</i><br><ol><li>foam</li></ol>
buhaya	<i>noun</i><br><ol><li>crocodile</li></ol><br><i>romanization</i><br><ol><li>Romanization of ᮘᮥᮠᮚ</li></ol>
bujeng	<i>romanization</i><br><ol><li>Romanization of ᮘᮥᮏᮨᮀ</li></ol>
bulan	<i>noun</i><br><ol><li>moon (largest natural satellite of planet Earth)</li><li>moon (any substantially sized natural satellite of a planet)</li><li>month (period into which a year is divided)</li></ol>
bulao	<i>romanization</i><br><ol><li>Romanization of ᮘᮥᮜᮇ</li></ol>
buleud	<i>romanization</i><br><ol><li>Romanization of ᮘᮥᮜᮩᮓ᮪</li></ol>
