илан|ilan	<i>num</i><br><ol><li>three</li></ol>
илгалаори|ilgalaori	<i>verb</i><br><ol><li>to draw</li></ol>
илэури|ileri	<i>noun</i><br><ol><li>to lick</li></ol>
иман|iman	<i>noun</i><br><ol><li>goat</li></ol>
имаха|imaxa	<i>noun</i><br><ol><li>a fish species</li></ol>
инда|inda|ịnda|и̇нда	<i>noun</i><br><ol><li>dog</li></ol>
ини|ini	<i>noun</i><br><ol><li>day</li></ol>
инэктэури|inekteuri	<i>verb</i><br><ol><li>to laugh</li></ol>
исири|iśiri	<i>verb</i><br><ol><li>to reach</li></ol>
исэлэн|iselen	<i>noun</i><br><ol><li>lizard</li></ol>
ихан|ixan	<i>noun</i><br><ol><li>cow</li></ol>
ихэрэ|ikhere	<i>noun</i><br><ol><li>lamp</li></ol>
кава|kava	<i>noun</i><br><ol><li>a small hut for hunters</li></ol>
калима|kalima	<i>noun</i><br><ol><li>whale</li></ol>
калхин|kalhin	<i>noun</i><br><ol><li>scar</li></ol>
камор|kamor	<i>adv</i><br><ol><li>together</li></ol>
колан|kolan	<i>noun</i><br><ol><li>insect</li></ol>
колдон|koldon	<i>noun</i><br><ol><li>cedar</li></ol>
котан|kotan	<i>noun</i><br><ol><li>plate, dish</li></ol>
куку|kuku	<i>noun</i><br><ol><li>swan</li></ol>
кун|kuun	<i>noun</i><br><ol><li>breast</li><li>milk</li></ol>
кэксэ|kekse	<i>noun</i><br><ol><li>cat</li></ol>
кэли|keli	<i>noun</i><br><ol><li>brother-in-law</li></ol>
ла|laa	<i>noun</i><br><ol><li>candle</li></ol>
лаха|laxa	<i>noun</i><br><ol><li>catfish</li></ol>
локтаори|loktaori	<i>verb</i><br><ol><li>to hang</li></ol>
лохон|lohon	<i>noun</i><br><ol><li>sword</li></ol>
лоча|loča	<i>adj</i><br><ol><li>Russian</li></ol>
лугди|lugži	<i>adj</i><br><ol><li>dense</li></ol>
лунгу|lungu	<i>noun</i><br><ol><li>drill (tool)</li></ol>
лэкэ|ləkə	<i>noun</i><br><ol><li>arrow</li></ol>
манга	<i>adj</i><br><ol><li>hard, heavy, strong</li><li>tough</li></ol>
мангбо|maŋbo|маӈбо|mangbo	<i>noun</i><br><ol><li>river</li></ol>
мапа|mapa	<i>noun</i><br><ol><li>old man</li><li>bear (Ursus)</li></ol>
машан|maʂan	<i>adv</i><br><ol><li>immediately</li></ol>
ми|mi	<i>pron</i><br><ol><li>I</li></ol>
миаван|miawan	<i>noun</i><br><ol><li>heart</li></ol>
минган|mingan	<i>num</i><br><ol><li>thousand</li></ol>
миочан|miočan	<i>noun</i><br><ol><li>gun, musket</li></ol>
мо|moo	<i>noun</i><br><ol><li>tree</li><li>wood</li></ol>
модан|modan	<i>noun</i><br><ol><li>end</li><li>death</li></ol>
модян|moʒan	<i>noun</i><br><ol><li>carpenter</li></ol>
мокчо|mokčo	<i>adj</i><br><ol><li>crooked, bent</li></ol>
мокчохали|mokčoxali	<i>noun</i><br><ol><li>maple</li></ol>
монгон|mongon	<i>noun</i><br><ol><li>neck</li></ol>
монон|monon	<i>noun</i><br><ol><li>maple</li></ol>
монён|monyon	<i>noun</i><br><ol><li>monkey</li></ol>
морин|morin	<i>noun</i><br><ol><li>horse</li></ol>
