イタㇰ|itak	<i>noun</i><br><ol><li>language</li></ol>
イタㇵ|itah	<i>noun</i><br><ol><li>words</li></ol>
イチェン|icen	<i>noun</i><br><ol><li>money</li></ol>
イナゥ|inaw	<i>noun</i><br><ol><li>A sacred shaved stick, symbolizing a bird, used for prayer</li></ol>
イネ|ine	<i>num</i><br><ol><li>four</li></ol>
イネ イカシマ ワン|ine ikasima wan	<i>num</i><br><ol><li>fourteen</li></ol>
イネㇷ゚|inep	<i>num</i><br><ol><li>four</li></ol>
イマク|imak	<i>noun</i><br><ol><li>(anatomy) tooth</li></ol>
イヤィラィケレ|iyayraykere	<i>intj</i><br><ol><li>thank you</li></ol>
イランカラㇷ゚テ|irankarapte	<i>intj</i><br><ol><li>hello</li></ol>
イワ|iwa	<i>noun</i><br><ol><li>(geography) mountain</li></ol>
イワン|iwan	<i>num</i><br><ol><li>six</li></ol>
イワン イカシマ ワン|iwan ikasima wan	<i>num</i><br><ol><li>sixteen</li></ol>
ウェンクリキ|wenkuruki	<i>noun</i><br><ol><li>rain cloud</li></ol>
ウェンダラㇷ゚|wendarap	<i>noun</i><br><ol><li>dream</li></ol>
ウォセカムィ|wose-kamuy	<i>noun</i><br><ol><li>a wolf (animal)</li></ol>
ウセイ|usei	<i>noun</i><br><ol><li>hot water</li><li>tea (by extension)</li></ol>
ウタリ|utari|ウタラ|utare|utara|ウタレ	<i>noun</i><br><ol><li>A friend, companion, or compatriot</li><li>Men or people generally</li><li>The Ainu people</li></ol>
ウナㇻペ|unarpe	<i>noun</i><br><ol><li>aunt</li></ol>
ウパシ|upas	<i>noun</i><br><ol><li>snow</li></ol>
ウパㇱ|upas	<i>noun</i><br><ol><li>snow</li></ol>
ウフイ|uhuy	<i>verb</i><br><ol><li>(intransitive) to burn</li></ol>
ウフイカ|uhuyka	<i>verb</i><br><ol><li>(transitive) to burn</li></ol>
ウフイヌプリ|uhuy nupuri	<i>noun</i><br><ol><li>volcano</li></ol>
ウンマ|umma	<i>noun</i><br><ol><li>horse</li></ol>
ウㇰライナ|ukraina	<i>noun</i><br><ol><li>a Ukrainian (person)</li></ol><br><i>name</i><br><ol><li>Ukraine</li><li>Ukrainian</li></ol>
エアニ|eani	<i>pron</i><br><ol><li>you (second person pronoun)</li></ol>
エカシ|ekashi	<i>noun</i><br><ol><li>grandfather</li></ol>
エサマン|esaman	<i>noun</i><br><ol><li>An otter.</li></ol>
エチュッポㇰ|echuppok	<i>noun</i><br><ol><li>west</li></ol>
エト゚ピㇼカ|etupirka	<i>noun</i><br><ol><li>a tufted puffin</li></ol>
エトゥ|etu|エツ゚|’etu	<i>noun</i><br><ol><li>nose</li><li>a bird's bill or beak</li><li>a spout</li><li>the tip of a knife or sword</li></ol>
エトロ|etor	<i>noun</i><br><ol><li>nasal mucus; snot</li></ol>
エトㇽ|etor	<i>noun</i><br><ol><li>snot, nasal mucus</li></ol>
エトﾟ|etu	<i>noun</i><br><ol><li>(anatomy) nose</li></ol>
エペㇾ|eper	<i>noun</i><br><ol><li>bear cub (animal)</li></ol>
エムシ|エムシイ|emushi	<i>noun</i><br><ol><li>A sword.</li></ol>
エルㇺ|erum	<i>noun</i><br><ol><li>rat</li></ol>
エレㇺ|erem	<i>noun</i><br><ol><li>rat</li></ol>
オゥペカ|owpeka	<i>adj</i><br><ol><li>right</li><li>straight</li><li>accurate</li><li>righteous</li></ol>
オシリ|oshiri	<i>noun</i><br><ol><li>earth; ground</li></ol>
オソマ|osoma	<i>noun</i><br><ol><li>feces; human excrement</li></ol>
オソロ|osoro	<i>noun</i><br><ol><li>(anatomy) abdomen</li></ol>
オタ|ota	<i>noun</i><br><ol><li>sand</li></ol>
オタサㇺ|otasam	<i>noun</i><br><ol><li>seashore</li></ol>
オタロㇷ゚|otarop	<i>noun</i><br><ol><li>sturgeon</li></ol>
オテㇰヌ|oteknu	<i>adj</i><br><ol><li>rich</li></ol>
オトㇷ゚|otopi|otop	<i>noun</i><br><ol><li>hair (on one's head)</li></ol>
オナ|ona	<i>noun</i><br><ol><li>father</li></ol>
オピキキセ|opikikise	<i>noun</i><br><ol><li>diarrhea</li></ol>
オポㇷ゚マウ|opopmau	<i>noun</i><br><ol><li>fever</li></ol>
オヤピ|oyapi	<i>noun</i><br><ol><li>snake</li><li>demon</li></ol>
オロ|oro	<i>adv</i><br><ol><li>very</li></ol>
オロマウェペ|oromawepe	<i>noun</i><br><ol><li>gruff voice</li></ol>
オワタ|owata	<i>noun</i><br><ol><li>water</li></ol>
オンネㇷ゚|onnep	<i>noun</i><br><ol><li>a fur seal</li></ol>
オㇰカィポ|okkaypo	<i>noun</i><br><ol><li>youngster; youth</li></ol>
オㇰカヨ|okkayo	<i>noun</i><br><ol><li>man; male</li></ol>
カシュ|kashu	<i>noun</i><br><ol><li>spoon</li></ol><br><i>adv</i><br><ol><li>immediately after; close upon</li></ol>
カシュㇷ゚|kashup	<i>noun</i><br><ol><li>ladle; large spoon</li></ol>
カシュㇺベ|kashumbe	<i>noun</i><br><ol><li>skate (fish)</li></ol>
カッパㇰ|katpak	<i>noun</i><br><ol><li>sin</li></ol>
カパㇷ゚|kapap	<i>noun</i><br><ol><li>bat (animal)</li></ol>
カムィ|kamuy	<i>noun</i><br><ol><li>a god (deity)</li><li>(by extension from the god sense) a bear (large mammal of family Ursidae)</li></ol><br><i>adj</i><br><ol><li>an honorific-like title applied to anything great, important, or terrible, not necessarily implying divinity</li></ol>
カムィチェㇷ゚|kamuy-cep	<i>noun</i><br><ol><li>salmon</li></ol>
カムィフㇺベ|kamuy-humbe	<i>noun</i><br><ol><li>orca, killer whale</li></ol>
カムィモシㇼ|kamuymosir	<i>noun</i><br><ol><li>heaven</li></ol>
カムイフㇺ|kamuyhum	<i>noun</i><br><ol><li>thunder</li></ol>
カンピソシ|kampisos	<i>noun</i><br><ol><li>book</li></ol>
カㇷ゚|kap	<i>noun</i><br><ol><li>skin</li><li>outer covering</li></ol>
カㇺ|kam	<i>noun</i><br><ol><li>meat</li></ol>
カㇺビ|kambi	<i>noun</i><br><ol><li>paper</li><li>a letter (written to someone), an epistle</li></ol>
カㇺビソㇱ|kambisosh	<i>noun</i><br><ol><li>a book</li></ol>
キキㇼ|kikir	<i>noun</i><br><ol><li>worm</li></ol>
キサㇻ|kisar	<i>noun</i><br><ol><li>ear</li><li>leg</li><li>rabbit</li></ol>
キプツ゚ㇽ|キプツ゚ル|kiputur	<i>noun</i><br><ol><li>forehead</li></ol>
キム|kim	<i>noun</i><br><ol><li>mountain</li></ol>
クアニ|kuani	<i>pron</i><br><ol><li>I (first person pronoun)</li></ol>
クスリ|kusuri	<i>noun</i><br><ol><li>medicine</li></ol>
クンギ|kungi	<i>noun</i><br><ol><li>nail (spike made of metal or hard material used to stick something)</li></ol>
クㇷ゚|kup	<i>noun</i><br><ol><li>sun</li></ol>
ケゥツ゚ㇺ|kewtum	<i>noun</i><br><ol><li>(anatomy) heart</li></ol>
ケオロ|keoro	<i>noun</i><br><ol><li>(anatomy) brain</li></ol>
ケス|kes	<i>noun</i><br><ol><li>The end.</li><li>The finish.</li></ol>
