iwemusi|amawemusi	<i>noun</i><br><ol><li>worm</li></ol>
iwuwu|amawuwu	<i>noun</i><br><ol><li>cockroach</li></ol>
ixolo|amaxolo	<i>noun</i><br><ol><li>bark</li></ol>
ixoxo|ámáxoxo|íxoxo	<i>noun</i><br><ol><li>frog</li></ol>
iyezi|amayezi	<i>noun</i><br><ol><li>cloud</li></ol>
iziko|ámázîko|ízîko	<i>noun</i><br><ol><li>hearth, cooking pit</li></ol>
izinyo|ámázînyo|ízînyo	<i>noun</i><br><ol><li>tooth</li></ol>
izulu|ízulu	<i>noun</i><br><ol><li>rain</li></ol>
jibuqa	<i>verb</i><br><ol><li>to jump down from</li></ol>
kha	<i>verb</i><br><ol><li>to draw (water)</li><li>to pluck</li></ol>
khala	<i>verb</i><br><ol><li>to cry, to weep</li></ol>
khama	<i>verb</i><br><ol><li>to choke</li></ol>
khanzinga	<i>verb</i><br><ol><li>to roast</li></ol>
khaphaza	<i>verb</i><br><ol><li>to splash</li></ol>
khathaza	<i>verb</i><br><ol><li>to trouble</li></ol>
khohlwa	<i>verb</i><br><ol><li>to forget</li></ol>
kholwa	<i>verb</i><br><ol><li>to believe</li></ol>
khula	<i>verb</i><br><ol><li>to grow</li></ol>
khulu|esikhulu|elikhulu|elibakhulu|zinkulu|esibakhulu|olukhulu|lukhulu|mkhulu|emikhulu|engimkhulu|ngimkhulu|sibakhulu|bukhulu|omkhulu|sikhulu|inkulu|abakhulu|umkhulu|ezinkulu|kukhulu|obukhulu|enkulu|bakhulu|likhulu|mikhulu|makhulu|libakhulu|okukhulu|amakhulu	<i>adj</i><br><ol><li>big, large</li></ol>
khulula	<i>verb</i><br><ol><li>to set free</li></ol>
khumbuza	<i>verb</i><br><ol><li>to remind</li></ol>
khupha	<i>verb</i><br><ol><li>to remove</li></ol>
khwela	<i>verb</i><br><ol><li>to climb</li></ol>
kloloda	<i>verb</i><br><ol><li>to deride, to mock, to jeer at</li></ol>
kona|koná	<i>pron</i><br><ol><li>it; class 15 absolute pronoun.</li></ol>
lala	<i>verb</i><br><ol><li>to sleep</li></ol>
letha	<i>verb</i><br><ol><li>to bring</li></ol>
limaza	<i>verb</i><br><ol><li>to harm, to injure</li></ol>
lina|liná	<i>pron</i><br><ol><li>you, you all; second-person plural absolute pronoun.</li></ol>
lithanga|bulithanga|obulithanga|alithanga|lilithanga|engilithanga|olulithanga|ezilithanga|balithanga|abalithanga|okulithanga|esilithanga|lulithanga|silithanga|zilithanga|ngilithanga|kulithanga|ulithanga|elilithanga|olithanga|ilithanga|elithanga	<i>conj</i><br><ol><li>yellow</li></ol>
lolonga	<i>verb</i><br><ol><li>to smooth, to finish off, to plaster</li></ol>
lona|loná	<i>pron</i><br><ol><li>he, she, him, her, it; class 5 absolute pronoun.</li><li>he, she, him, her, it; class 11 absolute pronoun.</li></ol>
luhlaza|abaluhlaza|engiluhlaza|iluhlaza|esiluhlaza|aluhlaza|oluhlaza|eliluhlaza|baluhlaza|eziluhlaza|siluhlaza|eluhlaza|oluluhlaza|buluhlaza|obuluhlaza|uluhlaza|ngiluhlaza|ziluhlaza|kuluhlaza|liluhlaza|okuluhlaza|luluhlaza	<i>conj</i><br><ol><li>green, blue</li></ol>
luma	<i>verb</i><br><ol><li>to bite</li></ol>
lwa	<i>verb</i><br><ol><li>to fight, to struggle</li></ol>
ma	<i>verb</i><br><ol><li>to stand</li></ol>
mhlophe|kumhlophe|okumhlophe|engimhlophe|emhlophe|olumhlophe|imhlophe|omhlophe|limhlophe|esimhlophe|lumhlophe|umhlophe|amhlophe|ngimhlophe|obumhlophe|elimhlophe|abamhlophe|ezimhlophe|bamhlophe|simhlophe|bumhlophe|zimhlophe	<i>conj</i><br><ol><li>white</li></ol>
mina|miná	<i>pron</i><br><ol><li>I, me; first-person singular absolute pronoun.</li></ol>
mitha	<i>verb</i><br><ol><li>(intransitive) to be pregnant</li></ol>
mnyama|abamnyama|bumnyama|kumnyama|obumnyama|emnyama|okumnyama|limnyama|imnyama|ngimnyama|olumnyama|engimnyama|ezimnyama|amnyama|elimnyama|simnyama|lumnyama|umnyama|bamnyama|esimnyama|omnyama|zimnyama	<i>conj</i><br><ol><li>black</li></ol>
na	<i>verb</i><br><ol><li>to rain</li></ol>
natha	<i>verb</i><br><ol><li>to drink</li></ol>
ncane|bancane|omncane|ezincane|abancane|mancane|incane|oluncane|obuncane|lincane|esincane|umncane|buncane|engimncane|esibancane|libancane|elincane|luncane|sibancane|kuncane|mncane|encane|zincane|okuncane|elibancane|mincane|ngimncane|emincane|amancane|sincane	<i>adj</i><br><ol><li>small, little</li></ol>
nceda	<i>verb</i><br><ol><li>to help</li></ol>
ndiza	<i>verb</i><br><ol><li>to fly</li></ol>
ne|mane|ine|ene|abane|bane|libane|ngimune|zine|lune|mune|line|umune|engimune|amane|okune|omune|ezine|olune|sibane|emine|eline|bune|esine|mine|sine|elibane|obune|kune|esibane	<i>adj</i><br><ol><li>four</li></ol>
nengi|ezinengi|esinengi|mnengi|abanengi|obunengi|kunengi|linengi|inengi|sibanengi|amanengi|bunengi|okunengi|libanengi|banengi|olunengi|zinengi|manengi|enengi|lunengi|sinengi|omnengi|umnengi|engimnengi|eminengi|minengi|ngimnengi|esibanengi|elibanengi|elinengi	<i>adj</i><br><ol><li>many, much</li></ol>
ngcola	<i>verb</i><br><ol><li>(intransitive) to be dirty</li></ol>
ngcono|bungcono|esingcono|ungcono|lingcono|olungcono|ingcono|bangcono|elingcono|obungcono|ezingcono|kungcono|engcono|okungcono|ongcono|singcono|abangcono|zingcono|lungcono|ngingcono|engingcono|angcono	<i>conj</i><br><ol><li>better</li></ol>
ngcwaba	<i>verb</i><br><ol><li>to bury</li></ol>
ngena	<i>verb</i><br><ol><li>to enter, to go into [+locative]</li></ol>
ngunguna	<i>verb</i><br><ol><li>to mutter</li></ol>
nika	<i>verb</i><br><ol><li>to give</li></ol>
nikina	<i>verb</i><br><ol><li>to shake the head</li></ol>
nya	<i>verb</i><br><ol><li>to excrete, to defecate</li></ol>
nye|elibanye|ngimunye|obunye|bunye|libanye|omunye|sibanye|amanye|kunye|ezinye|sinye|zinye|eminye|inye|umunye|minye|elinye|munye|lunye|enye|manye|linye|esibanye|olunye|banye|esinye|abanye|okunye|engimunye	<i>adj</i><br><ol><li>one</li><li>another</li></ol>
nyikinya	<i>verb</i><br><ol><li>to move, to shake about</li></ol>
oma	<i>verb</i><br><ol><li>to become dry</li></ol>
ona	<i>verb</i><br><ol><li>to spoil</li><li>to sin</li></ol>
osa	<i>verb</i><br><ol><li>to roast, to burn</li></ol>
otha	<i>verb</i><br><ol><li>to warm oneself</li></ol>
pha	<i>verb</i><br><ol><li>to give</li></ol>
phapha	<i>noun</i><br><ol><li>to fly</li></ol>
pheka	<i>verb</i><br><ol><li>to cook</li></ol>
phela	<i>verb</i><br><ol><li>to cook</li></ol>
qalisa	<i>verb</i><br><ol><li>to start</li></ol>
qanda	<i>verb</i><br><ol><li>to be freezing cold</li></ol>
qeda	<i>verb</i><br><ol><li>to finish</li></ol>
qhuba	<i>verb</i><br><ol><li>to advance, to drive along</li></ol>
qina	<i>verb</i><br><ol><li>to be firm, to be strong</li></ol>
qolotsha	<i>verb</i><br><ol><li>to frisk, to skip about</li></ol>
qoqoda	<i>verb</i><br><ol><li>to knock</li></ol>
sala	<i>verb</i><br><ol><li>to remain</li></ol>
sayina	<i>verb</i><br><ol><li>to sign</li></ol>
sebenza	<i>verb</i><br><ol><li>to work</li></ol>
sika	<i>verb</i><br><ol><li>to cut</li></ol>
siza	<i>verb</i><br><ol><li>to help, to aid, to assist</li></ol>
sona|soná	<i>pron</i><br><ol><li>he, she, him, her, it; class 7 absolute pronoun.</li></ol>
sukuma	<i>verb</i><br><ol><li>to stand up</li></ol>
sutha	<i>verb</i><br><ol><li>(intransitive) to become satiated</li></ol>
thanda	<i>verb</i><br><ol><li>to love, to like</li></ol>
thandaza	<i>verb</i><br><ol><li>to pray</li></ol>
thatha	<i>verb</i><br><ol><li>to take</li></ol>
thenga	<i>verb</i><br><ol><li>to buy, to purchase</li></ol>
thi	<i>verb</i><br><ol><li>to say</li></ol>
thina|thiná	<i>pron</i><br><ol><li>we, us; first-person plural absolute pronoun.</li></ol>
thuma	<i>verb</i><br><ol><li>(transitive) to send</li></ol>
thwala	<i>verb</i><br><ol><li>to carry</li></ol>
