Serbij|Serbijõn|Serbijstõ|Serbijõks|Serbijst|Serbijs|Serbijõ|Serbijsõ	<i>name</i><br><ol><li>Serbia</li></ol>
Sibīrij|Sibīrijst|Sibīrijõ|Sibīrijõks|Sibīrijsõ|Sibīrijõn|Sibīrijs|Sibīrijstõ	<i>name</i><br><ol><li>Siberia</li></ol>
Slovēnij|Slovēnijst|Slovēnijstõ|Slovēnijõks|Slovēnijõn|Slovēnijõ|Slovēnijs|Slovēnijsõ	<i>name</i><br><ol><li>Slovenia</li></ol>
Spāņ|Spāņõ|Spāņšõ|Spāņõn|Spāņõks|Spāņštõ	<i>name</i><br><ol><li>Spain</li></ol>
Spāņmō|Spāņmōl|Spāņmōn|Spāņmōsõ|Spāņmōst|Spāņmōstõ|Spāņmōld|Spāņmōzõ|Spāņmōkõks|Spāņmōs|Spāņmōlõ|Spāņmōdõ	<i>name</i><br><ol><li>Spain (a country in Europe)</li></ol>
Sīkrõg|Sīkrõgõ|Sīkrõgõn|Sīkrõgõld|Sīkrõgõks|Sīkrõgs|Sīkrõgõl|Sīkrõgst|Sīkrõgõlõ|Sīkrõgt	<i>name</i><br><ol><li>Sīkrags (a village in Courland, Latvia)</li></ol>
Sōrmō|Sōrmōs|Sōrmōkõks|Sōrmōld|Sōrmōdõ|Sōrmōzõ|Sōrmōst|Sōrmōsõ|Sōrmōn|Sōrmōl|Sōrmōstõ|Sōrmōlõ	<i>name</i><br><ol><li>Saaremaa (largest of island of Estonia)</li></ol>
Sūomõmō|Sūomõmōsõ|Sūomõmōn|Sūomõmōs|Sūomõmōdõ|Sūomõmōld|Sūomõmōzõ|Sūomõmōl|Sūomõmōlõ|Sūomõmōkõks|Sūomõmōst|Sūomõmōstõ	<i>name</i><br><ol><li>Finland</li></ol>
Sǟnag|Sǟnagõ|Sǟnagõlõ|Sǟnagõks|Sǟnagt|Sǟnagõl|Sǟnagõld|Sǟnags|Sǟnagst|Sǟnagõn	<i>name</i><br><ol><li>Saunags (a village in Courland, Latvia)</li></ol>
Tirkmō|Tirkmōsõ|Tirkmōs|Tirkmōzõ|Tirkmōdõ|Tirkmōn|Tirkmōlõ|Tirkmōstõ|Tirkmōst|Tirkmōl|Tirkmōkõks|Tirkmōld	<i>name</i><br><ol><li>Turkey (country at the intersection of Europe and Asia on the Mediterranean)</li></ol>
Tsībõrmō|Tsībõrmōdõ|Tsībõrmōst|Tsībõrmōl|Tsībõrmōs|Tsībõrmōkõks|Tsībõrmōn|Tsībõrmōsõ|Tsībõrmōlõ|Tsībõrmōld|Tsībõrmōzõ|Tsībõrmōstõ	<i>name</i><br><ol><li>Siberia</li></ol>
Tukāmō|Tukāmōst|Tukāmōsõ|Tukāmōdõ|Tukāmōld|Tukāmōlõ|Tukāmōzõ|Tukāmōl|Tukāmōn|Tukāmōkõks|Tukāmōstõ|Tukāmōs	<i>name</i><br><ol><li>Tukums (a town in Latvia)</li></ol>
Ungārmō|Ungārmōst|Ungārmōstõ|Ungārmōn|Ungārmōzõ|Ungārmōkõks|Ungārmōdõ|Ungārmōl|Ungārmōlõ|Ungārmōs|Ungārmōsõ|Ungārmōld	<i>name</i><br><ol><li>Hungary</li></ol>
Vaid|Vaidõn|Vaidõ|Vaidõst|Vaidõlõ|Vaidõl|Vaidõld|Vaidõks|Vaidst|Va'id|Vaidõs|Vaids	<i>name</i><br><ol><li>Vaide (a village in Courland, Latvia)</li></ol>
Vidumō|Vidumōzõ|Vidumōlõ|Vidumōkõks|Vidumōl|Vidumōsõ|Vidumōn|Vidumōs|Vidumōstõ|Vidumōst|Vidumōdõ|Vidumōld	<i>name</i><br><ol><li>Vidzeme (a historical region in northeastern Latvia including Rīga)</li></ol>
Vidūmō|Vidūmōst|Vidūmōzõ|Vidūmōlõ|Vidūmōld|Vidūmōkõks|Vidūmōn|Vidūmōl|Vidūmōsõ|Vidūmōdõ|Vidūmōstõ|Vidūmōs	<i>name</i><br><ol><li>Vidzeme (a historical region in northeastern Latvia including Rīga)</li></ol>
Vālda mer|Vālda me'r	<i>name</i><br><ol><li>Baltic Sea</li></ol>
Vāldakrīevmō|Vāldakrīevmōs|Vāldakrīevmōkõks|Vāldakrīevmōlõ|Vāldakrīevmōsõ|Vāldakrīevmōl|Vāldakrīevmōld|Vāldakrīevmōstõ|Vāldakrīevmōzõ|Vāldakrīevmōn|Vāldakrīevmōdõ|Vāldakrīevmōst	<i>name</i><br><ol><li>Belarus</li></ol>
Vāldamer|Vāldamierrõn|Vāldamierstõ|Vāldamīerda|Vāldamierkõks|Vāldamier|Vāldamierrõ|Vāldame'r|Vāldamiersõ	<i>name</i><br><ol><li>Baltic Sea</li></ol>
