កន្លេង|ភាពកន្លេង|kɑɑkɑnleeng	<i>adj</i><br><ol><li>sad</li></ol>
កន្លែង|kɑɑkɑnlaeng	<i>noun</i><br><ol><li>place</li></ol>
កន្លះ|kɑɑkɑnlah	<i>classifier</i><br><ol><li>half a</li></ol><br><i>noun</i><br><ol><li>half</li></ol>
កន្សែង|kɑɑkɑnsaeng|ការកន្សែង	<i>noun</i><br><ol><li>kerchief, scarf, handkerchief, towel (generally smaller than a ក្រមា (krɑɑmaa))</li><li>napkin</li><li>kind of tree with a medicinal bark (Xanthophyllum glaucum)</li></ol><br><i>verb</i><br><ol><li>to weep, cry</li></ol>
កន្សោម|kɑnsaom	<i>noun</i><br><ol><li>(anatomy) gland</li><li>bunch, cluster</li><li>(mathematics) expression</li><li>(linguistics) phrase</li></ol>
កន្សោមកិរិយា|kɑɑkɑnsaom keriyaa	<i>noun</i><br><ol><li>(grammar) verb phrase</li></ol>
កន្សោមពាក្យ|kɑnsaompiək	<i>noun</i><br><ol><li>(grammar) phrase</li></ol>
កប|kɑɑp|ការកប	<i>verb</i><br><ol><li>to be in favorable circumstances, not to encounter any obstacles or difficulties</li><li>to have good fate, to be successful</li><li>to be equipped, endowed with</li><li>to cure, to be effective (of medecine)</li></ol>
កប៉ាល់|kaʼpal	<i>noun</i><br><ol><li>ship, (large) motorboat</li></ol>
កប៉ាល់ចម្បាំង|kaʼpal cɑmbang	<i>noun</i><br><ol><li>warship</li></ol>
កប៉ាល់ចម្លង|kaʼpal cɑɑmlɑɑng	<i>noun</i><br><ol><li>ferry</li></ol>
កប៉ាល់ហោះ|kaʼpal hɑh	<i>noun</i><br><ol><li>airplane</li></ol>
កប៉ាល់ហោះប្រតិកម្ម|kaʼpal hɑh praʼtekam	<i>noun</i><br><ol><li>jet plane</li></ol>
កប៉ៅ|kɑɑkɑpaw	<i>noun</i><br><ol><li>bag</li></ol>
កប់|ការកប់|kɑp	<i>verb</i><br><ol><li>to bury, to hide</li></ol>
កប៌ូរ|kaabou	<i>noun</i><br><ol><li>camphor</li></ol>
កប្បាស|kaabaah|kɑɑkɑpbaah|កាប៌ាស	<i>noun</i><br><ol><li>cotton</li></ol>
កម|kɑɑm	<i>noun</i><br><ol><li>scabies, mange, itch</li></ol>
កមល|kaʼmɑl	<i>noun</i><br><ol><li>lotus flower</li><li>(poetic) heart, feeling</li></ol>
កម្ជិល|ភាពកម្ជិល|kɑɑkɑmcɨl	<i>noun</i><br><ol><li>lazy person</li><li>(zoology) sloth</li></ol><br><i>adj</i><br><ol><li>to be lazy</li></ol>
កម្ញី|kammñəy	<i>noun</i><br><ol><li>velvet; velour</li></ol>
កម្ពុជា|kɑɑkɑmpuc|កម្ពុជ|kampuciə	<i>name</i><br><ol><li>Cambodia; Kampuchea</li></ol>
កម្ពុជាក្រោម|kampuciəkraom	<i>name</i><br><ol><li>Kampuchea Krom, southern portion of Vietnam that was formerly Cambodian territory</li></ol>
កម្ពោជិក|kɑmpoocɨk	<i>noun</i><br><ol><li>Cambodian; Khmer</li></ol>
កម្ម|kam	<i>noun</i><br><ol><li>action, act, deed, manual work</li><li>activity</li><li>karma</li><li>consequence, result (especially of a past deed)</li><li>actions, thoughts (from a prior existence which produced effects in a subsequent existence, the results of karma)</li><li>fate, calamity</li><li>(grammar) object, complement</li></ol>
