локоми|lokomī|локомӣ	<i>verb</i><br><ol><li>(transitive) to hang</li><li>(transitive) to weigh</li><li>(transitive) to put on (moccasins)</li></ol><br><i>noun</i><br><ol><li>A type of summer moccasins.</li></ol>
лоптуки|лоптукӣ|loptukī	<i>noun</i><br><ol><li>burbot (fish)</li></ol>
лучады|luçadi	<i>adj</i><br><ol><li>Russian</li></ol>
манни|manņi	<i>adj</i><br><ol><li>strong, tough</li></ol>
мачалэ|maçalə	<i>noun</i><br><ol><li>cow</li></ol>
маңа	<i>adj</i><br><ol><li>hard</li></ol>
ме̄ван|mēwan	<i>noun</i><br><ol><li>heart</li></ol>
меван|mewan	<i>noun</i><br><ol><li>heart</li></ol>
минэдеми|minəʒemi	<i>verb</i><br><ol><li>to cut</li></ol>
минэми|minə̄mī|минэ̄мӣ	<i>verb</i><br><ol><li>(transitive) to cut</li></ol>
мирэ|mirə	<i>noun</i><br><ol><li>shoulder</li></ol>
мит|mit	<i>pron</i><br><ol><li>we (inclusive)</li></ol>
мо|mo	<i>noun</i><br><ol><li>tree</li><li>wood</li></ol>
монон|monon	<i>noun</i><br><ol><li>maple</li></ol>
монӈими|monŋimī|монӈимӣ	<i>verb</i><br><ol><li>(dialectal) Alternative form of мэнӈимӣ (mənŋimī)</li></ol>
моты|мо̄ты|mōti	<i>noun</i><br><ol><li>elk</li></ol>
моңон	<i>noun</i><br><ol><li>throat</li></ol>
му|mu|мӯ|mū	<i>noun</i><br><ol><li>water</li></ol>
мудан|mudan	<i>noun</i><br><ol><li>end</li></ol>
муннукан|munnukan	<i>noun</i><br><ol><li>hare</li></ol>
мурин|murin	<i>noun</i><br><ol><li>horse</li></ol>
мучукай|muçukaj	<i>noun</i><br><ol><li>swallow (bird)</li></ol>
мучуми|мучумӣ|muçumī|мучӯмӣ|muçūmī	<i>verb</i><br><ol><li>(intransitive) to turn green</li><li>(intransitive) to return</li></ol>
мэдэвкэ|mədəwkə	<i>noun</i><br><ol><li>news</li></ol>
мэкчэн|məkçən	<i>noun</i><br><ol><li>Siberian hornless deer</li></ol>
мэнӈими|мэнӈимӣ|mənŋimī	<i>verb</i><br><ol><li>(transitive) to knead</li></ol>
мэрикта|mərikta	<i>noun</i><br><ol><li>perch (fish)</li></ol>
мэңун	<i>noun</i><br><ol><li>silver</li><li>money</li></ol>
мэӈун|məŋun	<i>noun</i><br><ol><li>silver</li><li>money</li></ol>
мёд|mjōd|мё̄д	<i>noun</i><br><ol><li>honey</li></ol>
надан|nadan	<i>num</i><br><ol><li>seven</li></ol>
нады|нады̄|nadī	<i>adj</i><br><ol><li>seventh</li></ol>
намнэ|на̄мнэ|nāmnə	<i>noun</i><br><ol><li>dust</li></ol>
наптама|naptama	<i>adj</i><br><ol><li>flat</li></ol>
некэ|некэ̄|ņekə̄	<i>noun</i><br><ol><li>sable</li></ol>
некэчэн|не̄кэчэ̄н|ņēkəçə̄n	<i>noun</i><br><ol><li>perch (fish)</li></ol>
немумэ|ņemumə	<i>adj</i><br><ol><li>soft</li></ol>
ненңени	<i>noun</i><br><ol><li>springtime</li></ol>
нербэкэ|ņerbəkə	<i>noun</i><br><ol><li>hill</li></ol>
неӈнени|ņeŋņeņi|неӈненӣ|ņeŋņeņī	<i>noun</i><br><ol><li>spring-time</li></ol>
нивми|ņīwmī|нӣвмӣ	<i>verb</i><br><ol><li>(intransitive) to open; to open up</li><li>(intransitive) to be open; to be uncorked</li></ol>
ники|ņiki	<i>noun</i><br><ol><li>duck</li></ol>
никимна|ņikimna	<i>noun</i><br><ol><li>neck; nape; vertebra</li></ol>
нимңакан	<i>noun</i><br><ol><li>tale</li></ol>
нирусан	<i>noun</i><br><ol><li>grayling (Thymallus thymallus)</li></ol>
нодами|но̄да̄мӣ|nōdāmī	<i>verb</i><br><ol><li>(transitive) to leave</li><li>(transitive) to throw out</li><li>(transitive) to lose</li><li>(transitive) to overthrow</li></ol>
нулми|nūlmī|нулмӣ|nulmī|нӯлмӣ	<i>verb</i><br><ol><li>(transitive) to kindle</li><li>(intransitive) to smoke</li><li>(transitive) to remove hair from a pelt</li></ol>
нуме|nume	<i>noun</i><br><ol><li>habit, custom</li></ol>
нуңан	<i>pron</i><br><ol><li>he</li></ol>
нэкун|nəkun	<i>noun</i><br><ol><li>younger brother</li></ol>
нэлки|nəlki	<i>noun</i><br><ol><li>spring</li></ol>
нэми|нэ̄мӣ|nə̄mī	<i>verb</i><br><ol><li>(transitive) to put</li><li>(transitive) to award</li><li>(transitive) to accept</li><li>(transitive) to elect</li><li>(transitive) to drop</li><li>(intransitive) to sweat</li></ol><br><i>noun</i><br><ol><li>doe (wild female deer)</li></ol>
нэмкун|nəmkun	<i>adj</i><br><ol><li>thin</li></ol>
нэптэкун|nəptəkun	<i>adj</i><br><ol><li>low</li></ol>
нэрэнӈэри|нэрэнӈэрӣ|nərənŋərī	<i>noun</i><br><ol><li>lark</li></ol>
нюр|ņur	<i>noun</i><br><ol><li>arrow</li></ol>
нюриктэ|ņuriktə	<i>noun</i><br><ol><li>hair</li></ol>
нюӈи|ņuŋī|нюӈӣ	<i>adj</i><br><ol><li>sixth</li></ol>
нюӈняки|ņuŋņakī|нюӈнякӣ	<i>noun</i><br><ol><li>goose</li></ol>
нюӈун|ņuŋun	<i>num</i><br><ol><li>six</li></ol>
няма|ņama	<i>adj</i><br><ol><li>warm</li></ol>
нямади|ņamaʒi	<i>num</i><br><ol><li>hundred</li></ol>
нярут|ня̄рут|ņārut	<i>noun</i><br><ol><li>lake</li></ol>
няңня|няӈня|ņaŋņa	<i>noun</i><br><ol><li>dirt, mud</li><li>sky, heaven</li></ol>
няңта	<i>noun</i><br><ol><li>nut, walnut</li></ol>
нёгу|ņōgū|нё̄гӯ	<i>adj</i><br><ol><li>first</li></ol>
овур|owur	<i>noun</i><br><ol><li>bosom, breast</li></ol>
окин|okin	<i>pron</i><br><ol><li>when</li></ol>
окин-да|okin-da	<i>adv</i><br><ol><li>always</li></ol>
олгокин|olgokin	<i>adj</i><br><ol><li>dry</li></ol>
олгоми|olgomī|олгомӣ	<i>verb</i><br><ol><li>(intransitive) to dry</li></ol>
олдон|oldon	<i>noun</i><br><ol><li>side</li><li>wall</li></ol>
олло|ollo	<i>noun</i><br><ol><li>fish</li></ol>
омакта|omakta	<i>adj</i><br><ol><li>new</li></ol>
оми|о̄мӣ|ōmī	<i>verb</i><br><ol><li>(transitive) to do</li><li>(transitive) to make</li><li>(transitive) to build</li><li>(transitive) to solve</li><li>(transitive) to devote</li><li>(copulative) to become</li><li>(intransitive) to appear</li><li>(intransitive) to happen</li><li>(intransitive) to come to</li><li>(intransitive) to get better</li></ol>
омкото|omkoto	<i>noun</i><br><ol><li>forehead</li></ol>
омолги|omolgi	<i>noun</i><br><ol><li>grandson</li></ol>
омӈоми|omŋomī|омӈомӣ	<i>verb</i><br><ol><li>(transitive) to forget</li></ol>
орокон|orokōn	<i>noun</i><br><ol><li>clavicle</li></ol>
орокто|orokto	<i>noun</i><br><ol><li>dried grass, hay</li></ol>
орон|oron	<i>noun</i><br><ol><li>deer</li></ol>
осикта|osikta	<i>noun</i><br><ol><li>nail (on fingers/toes)</li><li>star</li></ol>
осиктачи|о̄сиктачӣ|ōsiktaçī	<i>adj</i><br><ol><li>stellar</li></ol>
ота|ota	<i>noun</i><br><ol><li>wave</li></ol>
оңокто|oŋokto|оӈокто|ongokto	<i>noun</i><br><ol><li>nose</li></ol>
пурта|purta	<i>noun</i><br><ol><li>knife</li></ol>
савкан|sawkan	<i>noun</i><br><ol><li>habit</li></ol>
сагды|sagdi	<i>adj</i><br><ol><li>old (e.g. person)</li></ol>
саканин|sakaņin	<i>noun</i><br><ol><li>pike (fish)</li></ol>
саман|сама̄нӈи|şamān|сама̄сэлдула̄|сама̄сэлтыкӣ|сама̄сэлэ|сама̄ндӯ|сама̄сэлдулӣ|сама̄сэл|шама̄н|сама̄ндулӣ|сама̄сэлдук|hamān|сама̄сэлӈи|сама̄нгит|сама̄нди|сама̄сэлдӯ|сама̄клӣ|сама̄сэлди|сама̄нэ|хаман|samān|сама̄сэлвэ|сама̄кла̄|шаман|сама̄сэлнун|сама̄н|сама̄ндук|сама̄сэликлӣ|сама̄сэлгит|сама̄нмэ|сама̄ннун|хама̄н|сама̄нтыкӣ|сама̄сэликла̄|сама̄ндула̄	<i>noun</i><br><ol><li>shaman</li></ol>
самасик|samasik	<i>noun</i><br><ol><li>shamanic robes</li></ol>
сами|samī|самӣ	<i>verb</i><br><ol><li>(transitive) to know</li></ol>
самэлки|saməlki	<i>noun</i><br><ol><li>sign</li></ol>
саргака|sargaka	<i>noun</i><br><ol><li>perch (fish)</li></ol>
саримикта|sarimikta	<i>noun</i><br><ol><li>(anatomy) eyebrow</li></ol>
саримиктал|sarimiktal	<i>noun</i><br><ol><li>eyelash</li></ol>
саңар|sangar	<i>noun</i><br><ol><li>hole</li></ol>
саңнян	<i>noun</i><br><ol><li>smoke</li></ol>
седями|seʒami	<i>verb</i><br><ol><li>to chew</li></ol>
секта|sekta	<i>noun</i><br><ol><li>willow</li></ol>
семи|sēmī|се̄мӣ	<i>verb</i><br><ol><li>(transitive) to chew</li><li>(transitive) to gnaw through</li><li>(intransitive) to champ; to slurp</li></ol>
сен|се̄н|sēn	<i>noun</i><br><ol><li>ear</li></ol>
серун|се̄рун|sērun	<i>noun</i><br><ol><li>rainbow</li></ol>
сеӈан|се̄ӈан|sēŋan	<i>noun</i><br><ol><li>burbot (fish)</li></ol>
си|si	<i>pron</i><br><ol><li>you (singular)</li></ol>
сигун|сигӯн|sigūn	<i>noun</i><br><ol><li>sun</li></ol>
силгивун|силгивӯн|şilgiwūn|хилгивун|hilgiwūn|шилгивун|шилгивӯн|хилгивӯн|silgiwūn	<i>noun</i><br><ol><li>awl</li></ol>
