tamba|djampi|jampi	<i>noun</i><br><ol><li>medicine</li></ol>
tambak	<i>romanization</i><br><ol><li>Romanization of ꦠꦩ꧀ꦧꦏ꧀</li></ol>
tampa	<i>verb</i><br><ol><li>to receive</li></ol>
tamu	<i>noun</i><br><ol><li>guest</li></ol>
tan	<i>particle</i><br><ol><li>(common expression of negation)</li></ol>
tanah|ꦠꦤꦃ|siti|lemah	<i>noun</i><br><ol><li>land, country</li><li>parcel of land</li><li>soil</li></ol>
tandha	<i>romanization</i><br><ol><li>Romanization of ꦠꦤ꧀ꦝ</li></ol>
tandur	<i>verb</i><br><ol><li>to plant</li></ol>
tangan|asta|asto	<i>noun</i><br><ol><li>(anatomy) hand</li></ol>
tanggal	<i>noun</i><br><ol><li>date (day and month)</li><li>beginning of the lunar month</li></ol>
tanggul|ꦠꦁꦒꦸꦭ꧀	<i>noun</i><br><ol><li>earth dam built in rice paddies to control the flow of water</li></ol>
tanggung|tanggel|ꦠꦁꦒꦸꦁ	<i>verb</i><br><ol><li>to vouch for; to accept responsibility for</li></ol><br><i>noun</i><br><ol><li>security; pledge (for a loan)</li><li>responsibility; obligation</li></ol><br><i>adj</i><br><ol><li>medium; half-hearted; insufficient; only part</li></ol>
tanggung jiwa	<i>noun</i><br><ol><li>(insurance) life insurance</li></ol>
tangi	<i>verb</i><br><ol><li>to rise, to get up</li></ol>
tangis|nangis	<i>verb</i><br><ol><li>to cry, to weep</li></ol>
taramangsa	<i>noun</i><br><ol><li>period between dry and rainy season</li></ol>
tarik	<i>verb</i><br><ol><li>to pull</li></ol>
taruna	<i>noun</i><br><ol><li>young</li></ol>
tasik	<i>noun</i><br><ol><li>(literary) sea, ocean</li></ol>
tatu	<i>noun</i><br><ol><li>wound</li></ol>
taun	<i>noun</i><br><ol><li>year</li></ol>
taun wuntu	<i>noun</i><br><ol><li>leap year</li></ol>
tawon	<i>romanization</i><br><ol><li>Romanization of ꦠꦮꦺꦴꦤ꧀</li></ol>
taya|toyo|taja	<i>adj</i><br><ol><li>(literary) empty</li></ol><br><i>verb</i><br><ol><li>(literary) to dance</li></ol>
tebu	<i>noun</i><br><ol><li>sugar cane</li></ol>
tedhan|penganan|tedhan|dhaharan|panganan	<i>noun</i><br><ol><li>(polite) food</li></ol>
teka|têka	<i>romanization</i><br><ol><li>Romanization of ꦠꦼꦏ.</li></ol>
telatah	<i>noun</i><br><ol><li>area</li></ol>
teles	<i>adj</i><br><ol><li>wet</li></ol>
telu	<i>num</i><br><ol><li>three (Ngoko Register)</li></ol>
telulas	<i>num</i><br><ol><li>thirteen</li></ol>
tembaga	<i>noun</i><br><ol><li>copper (chemical element)</li></ol>
tembako|sata|soto|têmbako	<i>noun</i><br><ol><li>tobacco</li></ol>
tembang	<i>noun</i><br><ol><li>song</li></ol>
tembung	<i>noun</i><br><ol><li>word</li></ol>
tempik	<i>noun</i><br><ol><li>(vulgar, referring to the female genitals) cunt, twat, pussy</li></ol>
tengah	<i>noun</i><br><ol><li>middle</li><li>center</li><li>navel</li></ol>
tengen	<i>adj</i><br><ol><li>(direction) right</li></ol>
tenger|têngêr	<i>noun</i><br><ol><li>mark</li><li>sign</li><li>label</li></ol>
tenun|ꦠꦼꦤꦸꦤ꧀	<i>verb</i><br><ol><li>to weave</li></ol>
tiba	<i>verb</i><br><ol><li>to fall</li></ol>
tigan|endhog|enḍog|endhok|endog|êndhog|endok	<i>noun</i><br><ol><li>Krama of endhog.</li></ol>
tikus	<i>noun</i><br><ol><li>mouse</li></ol>
tilem|tilêm|saré|turu|tilem|sare	<i>verb</i><br><ol><li>Krama of turu.</li></ol><br><i>noun</i><br><ol><li>Krama of turu.</li></ol>
timah|ꦠꦶꦩꦃ	<i>noun</i><br><ol><li>tin (element)</li></ol>
timba|ꦠꦶꦩ꧀ꦧ	<i>noun</i><br><ol><li>bucket</li></ol>
timbel	<i>noun</i><br><ol><li>lead (chemical element)</li></ol>
timun	<i>noun</i><br><ol><li>cucumber</li></ol>
timur|anèm|enèm|timur|enem|anom|nom|ênom|enom|anem|nem|nèm|timoer|ênem	<i>adj</i><br><ol><li>Krama inggil of nom.</li></ol>
timuran	<i>noun</i><br><ol><li>west wind</li></ol>
tinja|tindja|tai	<i>noun</i><br><ol><li>Krama of tai.</li></ol>
tinulis	<i>romanization</i><br><ol><li>Romanization of ꦠꦶꦤꦸꦭꦶꦱ꧀</li></ol>
tipis	<i>adj</i><br><ol><li>thin</li></ol>
tirta	<i>romanization</i><br><ol><li>Romanization of ꦠꦶꦂꦠ.</li></ol>
titihan	<i>romanization</i><br><ol><li>Romanization of ꦠꦶꦠꦶꦲꦤ꧀</li></ol>
tiyang	<i>noun</i><br><ol><li>(polite) person</li><li>(polite) people, society</li><li>(polite) adult</li></ol>
tiyang-tiyangan catur|wong-wongan catur	<i>noun</i><br><ol><li>Krama of wong-wongan catur.</li></ol>
tlaga	<i>romanization</i><br><ol><li>Romanization of ꦠ꧀ꦭꦒ</li></ol>
tlatah	<i>noun</i><br><ol><li>region</li><li>area</li></ol>
toko	<i>romanization</i><br><ol><li>Romanization of ꦠꦺꦴꦏꦺꦴ.</li></ol>
tolak	<i>verb</i><br><ol><li>to push</li></ol>
tom	<i>noun</i><br><ol><li>indigo (plant)</li></ol>
tongkat	<i>noun</i><br><ol><li>staff</li></ol>
tonton	<i>verb</i><br><ol><li>to see; to look</li></ol>
toya|banjoe|toja|toyo|banyu	<i>noun</i><br><ol><li>Krama of banyu.</li></ol>
tresna	<i>romanization</i><br><ol><li>Romanization of ꦠꦽꦱ꧀ꦤ.</li></ol>
trigu	<i>noun</i><br><ol><li>wheat flour</li></ol>
tudhing	<i>verb</i><br><ol><li>to point</li></ol>
tukang	<i>noun</i><br><ol><li>craftsman, artisan</li></ol>
tuku	<i>verb</i><br><ol><li>to buy</li></ol>
tulup	<i>noun</i><br><ol><li>blowpipe</li></ol>
tuma	<i>romanization</i><br><ol><li>Romanization of ꦠꦸꦩ.</li></ol>
tumbuk|ꦠꦸꦩ꧀ꦧꦸꦏ꧀	<i>noun</i><br><ol><li>traditional ceremony held to celebrate someone's eight-year cycle Windu birthday</li></ol><br><i>verb</i><br><ol><li>to collide head-on; to knock against; to strike each other</li><li>to coincide with; to be the same as</li></ol>
tun	<i>noun</i><br><ol><li>desire</li></ol>
tungkas|weling	<i>noun</i><br><ol><li>message</li><li>instruction</li></ol>
turangga|toerangga|turonggo	<i>noun</i><br><ol><li>(literary) horse</li></ol>
turu|tilêm|saré|turu|tilem|sare	<i>verb</i><br><ol><li>to sleep</li></ol><br><i>noun</i><br><ol><li>sleep</li></ol>
turuk	<i>noun</i><br><ol><li>(vulgar) cunt (vagina)</li></ol>
tuwa|tuo|tuwo|sepoeh|tuha|sepuh|tua|sêpuh|toewa|toeha	<i>adj</i><br><ol><li>old</li><li>(of fruit) ripe</li><li>(of drink) boiling</li><li>(of color) blackish</li><li>(of roof) less slanting</li><li>(of date) of second half of a month</li><li>(of spiritual knowledge) of completeness</li></ol>
tèhnik	<i>noun</i><br><ol><li>technique</li></ol>
udan|oedan|djawah|jawah	<i>noun</i><br><ol><li>rain</li></ol>
uga	<i>conj</i><br><ol><li>also</li></ol>
ukara	<i>noun</i><br><ol><li>sentence</li></ol>
ukir|ꦲꦸꦏꦶꦂ	<i>verb</i><br><ol><li>carve</li><li>engrave</li><li>decorate with carving (wood, stone or metal)</li><li>carved design</li></ol><br><i>noun</i><br><ol><li>Alternative letter-case form of Ukir</li></ol>
ula|oela|sawêr|ꦲꦸꦭ|sawer|ulo	<i>noun</i><br><ol><li>snake (legless reptile)</li></ol>
ulam|iwak|oelam	<i>noun</i><br><ol><li>Krama of iwak.</li></ol>
ulam babi	<i>noun</i><br><ol><li>Krama of iwak babi.</li></ol>
ulam daging|oelam daging|iwak daging	<i>noun</i><br><ol><li>Krama of iwak daging.</li></ol>
ulam loh|iwak loh	<i>noun</i><br><ol><li>Krama of iwak loh.</li></ol>
ulam saganten|iwak sagara	<i>noun</i><br><ol><li>Krama of iwak sagara.</li></ol>
uler	<i>noun</i><br><ol><li>caterpillar</li></ol>
umur	<i>noun</i><br><ol><li>age</li><li>life</li></ol>
undhuh|ꦲꦸꦟ꧀ꦝꦸꦃ	<i>verb</i><br><ol><li>to harvest; to pick</li><li>(computing) to download</li></ol>
uni	<i>noun</i><br><ol><li>sound</li></ol>
untara	<i>noun</i><br><ol><li>(literary) the north</li></ol><br><i>adj</i><br><ol><li>(literary) northern</li></ol>
untu	<i>noun</i><br><ol><li>tooth</li></ol>
upacara	<i>romanization</i><br><ol><li>Romanization of ꦲꦸꦥꦕꦫ.</li></ol>
upados|upaya	<i>noun</i><br><ol><li>(polite) trick</li><li>(polite) scheme</li><li>(polite) search</li></ol>
upaya|upados	<i>noun</i><br><ol><li>trick</li><li>scheme</li><li>search</li></ol>
upil	<i>noun</i><br><ol><li>snot</li></ol>
urang	<i>noun</i><br><ol><li>prawn</li></ol><br><i>romanization</i><br><ol><li>Romanization of ꦲꦸꦫꦁ</li></ol>
urat	<i>noun</i><br><ol><li>nerve, sinew</li></ol>
urip	<i>verb</i><br><ol><li>to live (be alive)</li></ol>
urup	<i>noun</i><br><ol><li>flame</li></ol>
usada|oesada|usodo	<i>romanization</i><br><ol><li>Romanization of ꦲꦸꦱꦢ</li></ol>
usus	<i>noun</i><br><ol><li>intestines</li></ol>
usên	<i>romanization</i><br><ol><li>Romanization of ꦲꦸꦱꦼꦤ꧀</li></ol>
utak	<i>noun</i><br><ol><li>(anatomy) brain</li></ol>
utang	<i>noun</i><br><ol><li>debt</li></ol>
utara|lor|lèr	<i>noun</i><br><ol><li>(literary) north, one of compass points</li></ol>
utawa|utawi	<i>conj</i><br><ol><li>or</li></ol>
utawi|utawa	<i>conj</i><br><ol><li>(polite) or</li></ol>
utek	<i>noun</i><br><ol><li>brain</li><li>mind</li></ol>
uthi	<i>romanization</i><br><ol><li>Romanization of ꦲꦸꦛꦶ</li></ol>
uwab|oewab	<i>noun</i><br><ol><li>steam</li><li>(dialectal) water vapor</li></ol>
uwak	<i>romanization</i><br><ol><li>Romanization of ꦲꦸꦮꦏ꧀</li></ol>
uwal	<i>romanization</i><br><ol><li>Romanization of ꦲꦸꦮꦭ꧀</li></ol>
uwan	<i>noun</i><br><ol><li>grey hair</li></ol><br><i>romanization</i><br><ol><li>Romanization of ꦲꦸꦮꦤ꧀</li></ol>
uwang	<i>noun</i><br><ol><li>jaw</li></ol>
uwi	<i>romanization</i><br><ol><li>Romanization of ꦲꦸꦮꦶ</li></ol>
uwur-uwur	<i>noun</i><br><ol><li>jellyfish</li></ol>
uyah	<i>noun</i><br><ol><li>salt</li></ol><br><i>romanization</i><br><ol><li>Romanization of ꦲꦸꦪꦃ</li></ol>
uyahan	<i>noun</i><br><ol><li>(finance) interest</li></ol>
wacana	<i>romanization</i><br><ol><li>Romanization of ꦮꦕꦤ</li></ol>
wadon	<i>romanization</i><br><ol><li>Romanization of ꦮꦢꦺꦴꦤ꧀.</li></ol>
wadung	<i>noun</i><br><ol><li>axe</li></ol>
wadya anggegana	<i>noun</i><br><ol><li>air force</li></ol>
waha	<i>romanization</i><br><ol><li>Romanization of ꦮꦲ</li></ol>
wahing	<i>verb</i><br><ol><li>to sneeze</li></ol>
waktu	<i>romanization</i><br><ol><li>Romanization of ꦮꦏ꧀ꦠꦸ</li></ol>
wakul	<i>romanization</i><br><ol><li>Romanization of ꦮꦏꦸꦭ꧀</li></ol>
wakya	<i>romanization</i><br><ol><li>Romanization of ꦮꦏꦾ</li></ol>
walat	<i>romanization</i><br><ol><li>Romanization of ꦮꦭꦠ꧀</li></ol>
walaya	<i>romanization</i><br><ol><li>Romanization of ꦮꦭꦪ</li></ol>
wales	<i>noun</i><br><ol><li>answer, reply</li></ol>
walik	<i>verb</i><br><ol><li>to return</li></ol>
waling	<i>romanization</i><br><ol><li>Romanization of ꦮꦭꦶꦁ</li></ol>
wallaba	<i>romanization</i><br><ol><li>Romanization of ꦮꦭ꧀ꦭꦧ</li></ol>
waluku	<i>noun</i><br><ol><li>plough</li></ol>
wama	<i>romanization</i><br><ol><li>Romanization of ꦮꦩ</li></ol>
wana|alas|wono	<i>noun</i><br><ol><li>Krama of alas.</li></ol>
wanara	<i>romanization</i><br><ol><li>Romanization of ꦮꦤꦫ</li></ol>
wangan	<i>romanization</i><br><ol><li>Romanization of ꦮꦔꦤ꧀</li></ol>
wangi	<i>adj</i><br><ol><li>fragrant</li></ol>
wangsa	<i>romanization</i><br><ol><li>Romanization of ꦮꦁꦱ</li></ol>
wangun	<i>noun</i><br><ol><li>shape</li></ol>
wani	<i>adj</i><br><ol><li>brave, courageous</li></ol>
wanita	<i>noun</i><br><ol><li>a woman</li></ol><br><i>romanization</i><br><ol><li>Romanization of ꦮꦤꦶꦠ</li></ol>
wara	<i>romanization</i><br><ol><li>Romanization of ꦮꦫ.</li></ol>
warada	<i>romanization</i><br><ol><li>Romanization of ꦮꦫꦢ</li></ol>
warak	<i>noun</i><br><ol><li>rhinoceros</li></ol><br><i>romanization</i><br><ol><li>Romanization of ꦮꦫꦏ꧀</li></ol>
wareg	<i>adj</i><br><ol><li>full, sated</li></ol>
warga	<i>noun</i><br><ol><li>family</li><li>member</li></ol>
warga pajeg|warga paos	<i>noun</i><br><ol><li>taxpayer</li></ol>
warni|roepa|wêrni|warna|warni|rupa|warno|rupo	<i>noun</i><br><ol><li>Krama of warna.</li><li>Krama of rupa.</li></ol>
warsa	<i>romanization</i><br><ol><li>Romanization of ꦮꦂꦱ.</li></ol>
warta|ꦮꦂꦠ	<i>noun</i><br><ol><li>news</li></ol>
wartos	<i>noun</i><br><ol><li>news</li></ol>
waru	<i>romanization</i><br><ol><li>Romanization of ꦮꦫꦸ</li></ol>
wasata	<i>romanization</i><br><ol><li>Romanization of ꦮꦱꦠ</li></ol>
wasi	<i>romanization</i><br><ol><li>Romanization of ꦮꦱꦶ</li></ol>
waspa|waspo	<i>noun</i><br><ol><li>(literary) tear (drop of clear salty liquid from the eyes)</li></ol>
wasta|asmo|jênêng|asma|djeneng|nama|nomo|jeneng|wasto	<i>noun</i><br><ol><li>Krama of aran.</li><li>Krama of jeneng.</li></ol>
wata	<i>romanization</i><br><ol><li>Romanization of ꦮꦠ</li></ol>
watak	<i>romanization</i><br><ol><li>Romanization of ꦮꦠꦏ꧀</li></ol>
wates	<i>noun</i><br><ol><li>limit</li></ol>
wati	<i>romanization</i><br><ol><li>Romanization of ꦮꦠꦶ</li></ol>
watu|selo|séla|sela|watoe	<i>noun</i><br><ol><li>stone</li></ol>
watuk	<i>verb</i><br><ol><li>to cough</li></ol>
wau	<i>adv</i><br><ol><li>just now; a moment ago</li></ol>
wawratan|ising|wawratan|bobotan	<i>noun</i><br><ol><li>Krama of ising.</li></ol>
wawu	<i>romanization</i><br><ol><li>Romanization of ꦮꦮꦸ</li></ol>
wayah	<i>noun</i><br><ol><li>time</li></ol>
wedhi	<i>noun</i><br><ol><li>sand</li></ol>
wedhus	<i>noun</i><br><ol><li>goat</li><li>sheep</li></ol>
wedhus gibas	<i>noun</i><br><ol><li>fat-tailed sheep</li></ol>
wedi	<i>noun</i><br><ol><li>fear</li></ol>
wega	<i>romanization</i><br><ol><li>Romanization of ꦮꦺꦒ</li></ol>
wektu	<i>noun</i><br><ol><li>time</li></ol>
welut	<i>noun</i><br><ol><li>eel</li></ol>
wendra	<i>num</i><br><ol><li>ten million (10⁷)</li></ol>
wengi|dalu	<i>noun</i><br><ol><li>evening, night</li></ol>
wengis	<i>adj</i><br><ol><li>furious</li></ol>
wentis	<i>noun</i><br><ol><li>calf (of leg)</li></ol>
werna|werno|wêrna|werni	<i>noun</i><br><ol><li>color</li></ol>
weruh	<i>verb</i><br><ol><li>to know</li><li>to recognize</li><li>to understand</li><li>to see</li></ol>
wesi	<i>romanization</i><br><ol><li>Romanization of ꦮꦼꦱꦶ</li></ol><br><i>noun</i><br><ol><li>iron (metal)</li></ol>
weteng	<i>noun</i><br><ol><li>belly</li></ol>
wewengkon	<i>noun</i><br><ol><li>territory</li></ol>
wicara	<i>romanization</i><br><ol><li>Romanization of ꦮꦶꦕꦫ</li></ol>
wihara	<i>romanization</i><br><ol><li>Romanization of ꦮꦶꦲꦫ.</li></ol>
wiji	<i>noun</i><br><ol><li>Romanization of ꦮꦶꦗꦶ</li></ol>
wilangan	<i>noun</i><br><ol><li>number</li></ol>
wilis	<i>adj</i><br><ol><li>green</li></ol><br><i>noun</i><br><ol><li>number</li></ol>
wimana	<i>romanization</i><br><ol><li>Romanization of ꦮꦶꦩꦤ</li></ol>
wingka	<i>romanization</i><br><ol><li>Romanization of ꦮꦶꦁꦏ</li></ol>
wingwang	<i>romanization</i><br><ol><li>Romanization of ꦮꦶꦁꦮꦁ</li></ol>
winih	<i>romanization</i><br><ol><li>Romanization of ꦮꦶꦤꦶꦃ.</li></ol>
winilis	<i>romanization</i><br><ol><li>Romanization of ꦮꦶꦤꦶꦭꦶꦱ꧀</li></ol>
wire	<i>romanization</i><br><ol><li>Romanization of ꦮꦶꦫꦺ</li></ol>
wis	<i>adv</i><br><ol><li>already</li></ol>
wisa	<i>noun</i><br><ol><li>poison</li></ol>
wisik	<i>romanization</i><br><ol><li>Romanization of ꦮꦶꦱꦶꦏ꧀</li></ol>
wit	<i>noun</i><br><ol><li>tree</li></ol>
witana	<i>romanization</i><br><ol><li>Romanization of ꦮꦶꦠꦤ</li></ol>
wiwaha	<i>romanization</i><br><ol><li>Romanization of ꦮꦶꦮꦲ.</li></ol>
wlirang|welirang|lirang|walirang	<i>noun</i><br><ol><li>sulfur</li></ol>
woh	<i>noun</i><br><ol><li>fruit</li></ol>
wolu	<i>num</i><br><ol><li>eight</li></ol><br><i>romanization</i><br><ol><li>Romanization of ꦮꦺꦴꦭꦸ</li></ol>
wong	<i>noun</i><br><ol><li>man, person, human being</li><li>people, society</li><li>adult</li><li>successful person</li><li>physical characteristics of a person</li><li>subordinate, follower</li></ol>
wong akèh	<i>noun</i><br><ol><li>public</li></ol>
wong alasan	<i>noun</i><br><ol><li>forest dweller</li></ol>
wong baku	<i>noun</i><br><ol><li>permanent resident</li></ol>
wong belahan	<i>noun</i><br><ol><li>fisherman, especially the one at the sea</li><li>boatman</li></ol>
wong bumi	<i>noun</i><br><ol><li>native people</li></ol>
wong cilik	<i>noun</i><br><ol><li>common people, grass roots</li></ol>
wong dagang	<i>noun</i><br><ol><li>merchant, trader</li></ol>
wong gedhé	<i>noun</i><br><ol><li>high-ranking person</li><li>important person</li></ol>
wong lanang	<i>noun</i><br><ol><li>man</li><li>husband</li></ol>
wong liya	<i>noun</i><br><ol><li>nonfamily person</li></ol>
wong ora nduwé	<i>noun</i><br><ol><li>have nots</li></ol>
wong tuwa	<i>noun</i><br><ol><li>old people</li><li>parents</li></ol>
wong wadon|lugu wong wadon|alus tiyang putri|lugu tiyang èstri|alus wong putri	<i>noun</i><br><ol><li>woman</li></ol>
wong-wongan catur|tiyang-tiyangan catur	<i>noun</i><br><ol><li>chess pieces, chessmen</li></ol>
wonga-wonga	<i>noun</i><br><ol><li>(literary) The separation between a woman's breasts; cleavage.</li></ol>
wonten	<i>pron</i><br><ol><li>(polite) there is/are; to be</li></ol>
worawari	<i>noun</i><br><ol><li>hibiscus (flower).</li></ol>
wos|ꦮꦺꦴꦱ꧀|ꦧꦼꦫꦱ꧀|beras	<i>noun</i><br><ol><li>uncooked rice</li><li>essence; contents; gist of the matter</li></ol>
wuda	<i>adj</i><br><ol><li>naked</li></ol>
wuku	<i>romanization</i><br><ol><li>Romanization of ꦮꦸꦏꦸ</li></ol>
wulan|woelan	<i>romanization</i><br><ol><li>Romanization of ꦮꦸꦭꦤ꧀.</li></ol>
wulu|woeloe|wulu	<i>noun</i><br><ol><li>(anatomy) hair</li><li>(anatomy) fur</li><li>(anatomy) feather</li><li>vowel sign i in the Javanese writing system</li><li>(Islam) ritual washing by Muslims before prayers</li></ol>
wulu kalong	<i>noun</i><br><ol><li>body hair</li></ol>
wungkuk	<i>noun</i><br><ol><li>hump</li></ol>
wunu	<i>romanization</i><br><ol><li>Romanization of ꦮꦸꦤꦸ</li></ol>
wurda	<i>num</i><br><ol><li>hundred billion (10¹¹)</li></ol>
wuta|ꦮꦸꦠ	<i>adj</i><br><ol><li>blind</li></ol>
wuwa	<i>romanization</i><br><ol><li>Romanization of ꦮꦸꦮ</li></ol>
wuwus	<i>romanization</i><br><ol><li>Romanization of ꦮꦸꦮꦸꦱ꧀</li></ol>
wuye	<i>romanization</i><br><ol><li>Romanization of ꦮꦸꦪꦺ</li></ol>
wédang	<i>romanization</i><br><ol><li>Romanization of ꦮꦺꦢꦁ</li></ol>
wédok	<i>noun</i><br><ol><li>(dialectal) female</li></ol>
wétan	<i>noun</i><br><ol><li>east, one of compass points</li></ol><br><i>adj</i><br><ol><li>eastern</li></ol>
yadi	<i>romanization</i><br><ol><li>Romanization of ꦪꦢꦶ</li></ol>
yakut	<i>romanization</i><br><ol><li>Romanization of ꦪꦏꦸꦠ꧀</li></ol>
yama	<i>romanization</i><br><ol><li>Romanization of ꦪꦩ</li></ol>
yana	<i>romanization</i><br><ol><li>Romanization of ꦪꦤ</li></ol>
yati	<i>romanization</i><br><ol><li>Romanization of ꦪꦠꦶ</li></ol>
yatra|dhuwit|dhuit|duit|dhoewit|yotro	<i>noun</i><br><ol><li>Krama of dhuwit.</li></ol>
yayi	<i>noun</i><br><ol><li>an affectionate term of address</li></ol>
yogi	<i>romanization</i><br><ol><li>Romanization of ꦪꦺꦴꦒꦶ</li></ol>
yojana	<i>romanization</i><br><ol><li>Romanization of ꦪꦺꦴꦗꦤ</li></ol>
yoni	<i>romanization</i><br><ol><li>Romanization of ꦪꦺꦴꦤꦶ</li></ol>
yuda	<i>romanization</i><br><ol><li>Romanization of ꦪꦸꦢ</li></ol>
yuta	<i>num</i><br><ol><li>million (10⁶)</li></ol>
yuwana	<i>romanization</i><br><ol><li>Romanization of ꦪꦸꦮꦤ</li></ol>
yuyu	<i>noun</i><br><ol><li>crab</li></ol><br><i>romanization</i><br><ol><li>Romanization of ꦪꦸꦪꦸ</li></ol>
yèn	<i>conj</i><br><ol><li>if</li></ol>
ènthèng	<i>adj</i><br><ol><li>light (of weight)</li></ol>
ès	<i>romanization</i><br><ol><li>Romanization of ꦲꦺꦱ꧀</li></ol>
èstri|putri|wadon	<i>adj</i><br><ol><li>(polite) female</li></ol>
èwu	<i>num</i><br><ol><li>thousand (10³)</li></ol>
éling	<i>verb</i><br><ol><li>to remember</li></ol>
épolusi|évolusi	<i>romanization</i><br><ol><li>Romanization of ꦲꦺꦥꦺꦴꦭꦸꦱꦶ</li></ol>
éstri	<i>romanization</i><br><ol><li>Romanization of ꦲꦺꦱ꧀ꦠꦿꦶ.</li></ol>
ꦄꦫꦶꦱ꧀ꦠꦺꦴꦠꦼꦭꦼꦱ꧀	<i>name</i><br><ol><li>Aristotle</li></ol>
ꦄꦭ꧀ꦭꦃ|allah	<i>name</i><br><ol><li>Allah</li></ol>
ꦆꦤ꧀ꦠꦼꦫꦏ꧀ꦱꦶ	<i>noun</i><br><ol><li>interaction</li></ol>
ꦉꦩꦸꦗꦸꦁ|ꦉꦩꦸꦏ꧀ꦗꦸꦁ	<i>noun</i><br><ol><li>(botany) Java tea, kidney tea plant (Orthosiphon aristatus), used to treat kidney disease</li></ol>
ꦉꦱ꧀ꦥꦠꦶ|respati	<i>noun</i><br><ol><li>(literary) Thursday</li></ol>
ꦊꦩ꧀ꦧꦸ|ꦱꦥꦶ|sapi|lembu|lêmbu|lemboe	<i>noun</i><br><ol><li>cattle (domesticated bovine animals)</li></ol>
ꦊꦭꦸꦲꦸꦂ	<i>noun</i><br><ol><li>revered ancestors</li></ol>
ꦏꦁꦩꦱ꧀	<i>noun</i><br><ol><li>older brother</li></ol>
ꦏꦂꦠ|karta	<i>noun</i><br><ol><li>(literary) welfare</li><li>(literary) well-being</li></ol>
ꦏꦏꦁ|ꦏꦏꦏ꧀|kakak|kakang	<i>noun</i><br><ol><li>older brother</li><li>husband</li><li>big brother</li></ol>
ꦏꦏꦶꦄꦩꦺꦴꦁ	<i>noun</i><br><ol><li>godfather</li></ol>
ꦏꦔꦼꦤ꧀|kangen	<i>adj</i><br><ol><li>desirous, feeling desire; eagerly wishing; eager to obtain.</li></ol>
ꦏꦕ|ꦏꦕ	<i>noun</i><br><ol><li>page</li><li>glass</li></ol>
ꦏꦕꦼꦥꦼꦠꦤ꧀	<i>noun</i><br><ol><li>speed</li><li>(mathematics) velocity</li></ol>
ꦏꦚ꧀ꦕ|konco|kântyâ|kanca|kantja	<i>noun</i><br><ol><li>friend</li></ol>
ꦏꦠꦿꦺꦴ	<i>adj</i><br><ol><li>countrified, boorish</li></ol>
ꦏꦤꦱ꧀|kanas	<i>noun</i><br><ol><li>pineapple (fruit)</li></ol>
ꦏꦤ꧀ꦠꦺꦴꦂ|kantor	<i>noun</i><br><ol><li>office</li></ol>
ꦏꦥꦭ꧀|jaran|ꦏꦥꦭ꧀|kapal|ꦠꦶꦠꦶꦲꦤ꧀|ꦗꦫꦤ꧀|titihan	<i>noun</i><br><ol><li>large ship</li><li>Krama of ꦗꦫꦤ꧀ (jaran).</li></ol>
ꦏꦥꦱ꧀	<i>noun</i><br><ol><li>cotton</li></ol>
ꦏꦧꦸꦥꦠꦺꦤ꧀|kabupatén	<i>noun</i><br><ol><li>(government) regency (the second-level administrative division in Indonesia)</li></ol>
ꦏꦩꦶ|kami	<i>pron</i><br><ol><li>we, us, our (exclusive of the person spoken to)</li></ol>
ꦏꦪꦔꦤ꧀|kayangan	<i>noun</i><br><ol><li>paradise, heaven</li></ol>
ꦏꦭ	<i>noun</i><br><ol><li>time</li><li>season</li><li>bird noose or snare</li><li>stinging animal</li><li>scorpion</li><li>evil</li><li>demon</li></ol>
ꦏꦭꦶꦱ꧀ꦠꦿꦶꦏꦤ꧀	<i>noun</i><br><ol><li>electricity</li></ol>
ꦏꦭꦺꦴꦁ	<i>noun</i><br><ol><li>bat (animal)</li></ol>
ꦏꦮꦱ|kawasa	<i>adj</i><br><ol><li>powerful</li></ol>
ꦏꦮꦸꦁ|kawung	<i>noun</i><br><ol><li>dried leaves of sugar palm used for wrapping, e.g. palm sugar, tobacco (cigarette)</li></ol>
ꦏꦶꦩꦶꦲ	<i>noun</i><br><ol><li>chemistry</li></ol>
ꦏꦶꦮ|kiwa	<i>adj</i><br><ol><li>left, opposite of right</li></ol>
ꦏꦸ|ku	<i>pron</i><br><ol><li>I (personal pronoun)</li><li>me (direct object of a verb)</li><li>me (object of a preposition)</li><li>me (indirect object of a verb)</li><li>my (belonging to me)</li></ol>
ꦏꦸꦏꦸꦃ|kukuh|kékah|ꦏꦺꦏꦃ	<i>adj</i><br><ol><li>solid, strong, unmovable.</li></ol>
ꦏꦸꦕꦶꦁ	<i>noun</i><br><ol><li>cat</li><li>bump (swelling)</li></ol>
ꦏꦸꦛ|ꦏꦶꦛ	<i>noun</i><br><ol><li>town</li></ol>
ꦏꦸꦩ꧀ꦥꦫꦤ꧀	<i>noun</i><br><ol><li>electromagnetic coil</li></ol>
ꦏꦸꦩ꧀ꦧꦁ	<i>noun</i><br><ol><li>beetle</li></ol>
ꦏꦸꦭ|kula	<i>pron</i><br><ol><li>(polite) I</li></ol>
ꦏꦸꦭꦮꦂꦒ|kulawarga	<i>noun</i><br><ol><li>family</li></ol>
ꦏꦸꦭꦮꦫ꧀ꦒ	<i>noun</i><br><ol><li>family</li></ol>
ꦏꦸꦮꦠ꧀	<i>adj</i><br><ol><li>physically strong</li></ol>
ꦏꦸꦮꦱ|kuwasa	<i>adj</i><br><ol><li>powerful</li></ol>
