kaki	<i>noun</i><br><ol><li>leg</li><li>(anatomy) foot</li><li>foot (unit of measure)</li></ol>
kamangsi	<i>noun</i><br><ol><li>breadnut, fruit of the tropical tree Artocarpus camansi</li></ol>
kapala tuhut|kepala tuhut	<i>noun</i><br><ol><li>(anatomy) kneecap</li></ol>
kapayas	<i>noun</i><br><ol><li>papaya, fruit of Carica papaya</li></ol>
karamunting	<i>noun</i><br><ol><li>Fruit of the plant, Rhodomyrtus tomentosa; rose myrtle.</li></ol>
karan	<i>noun</i><br><ol><li>electricity (form of energy)</li></ol>
karatas	<i>noun</i><br><ol><li>(dialect) Alternative form of keratas (“paper”)</li></ol>
kari	<i>noun</i><br><ol><li>curry</li></ol>
karing	<i>adj</i><br><ol><li>dry</li></ol>
karusi	<i>noun</i><br><ol><li>(dialect, Kampong Ayer) chair, seat</li></ol>
kasut	<i>noun</i><br><ol><li>shoe</li></ol>
katak	<i>noun</i><br><ol><li>frog (amphibian)</li></ol>
katam	<i>noun</i><br><ol><li>crab</li></ol><br><i>verb</i><br><ol><li>To cut (the panicle of a ripe paddy plant)</li></ol>
katil	<i>noun</i><br><ol><li>bed</li></ol>
katuk	<i>noun</i><br><ol><li>to knock (e.g. on a door)</li></ol>
katumbar	<i>noun</i><br><ol><li>(Kampong Ayer, dialect) Alternative form of ketumbar</li></ol>
kedoktoran	<i>noun</i><br><ol><li>doctorate (academic)</li></ol>
kelapa	<i>noun</i><br><ol><li>coconut</li></ol>
kepala	<i>noun</i><br><ol><li>(anatomy) head (part of the body)</li></ol>
kerajaan	<i>noun</i><br><ol><li>government of a country or state</li></ol>
keratas	<i>noun</i><br><ol><li>paper</li></ol>
kerusi|kursi	<i>noun</i><br><ol><li>chair, seat</li></ol>
ketumbar	<i>noun</i><br><ol><li>coriander (dried seeds of Coriandrum sativum plant)</li></ol>
kilat	<i>noun</i><br><ol><li>lightning (flash of light)</li></ol>
kirai|bulu kirai	<i>noun</i><br><ol><li>eyebrow</li></ol>
kismis	<i>noun</i><br><ol><li>raisin (dried grape)</li></ol>
kitil	<i>noun</i><br><ol><li>kettle (vessel)</li></ol>
kitil karan	<i>noun</i><br><ol><li>electric kettle</li></ol>
klinik gigi	<i>noun</i><br><ol><li>dental clinic</li></ol>
kuala	<i>noun</i><br><ol><li>Synonym of muara (“river mouth”)</li></ol>
kucing	<i>noun</i><br><ol><li>cat (domestic species)</li></ol>
kuda	<i>noun</i><br><ol><li>horse</li><li>knight (chess)</li></ol>
kudut	<i>noun</i><br><ol><li>dish (vessel for holding/serving food)</li><li>Synonym of piring (“plate”)</li></ol>
kuku	<i>noun</i><br><ol><li>(anatomy) nail (on fingers and toes)</li></ol>
kulam	<i>noun</i><br><ol><li>man-made pond</li><li>short form of kulam ranang (“swimming pool”)</li></ol>
kulam ranang	<i>noun</i><br><ol><li>swimming pool</li></ol>
kulat	<i>noun</i><br><ol><li>fungus</li></ol>
kulimambang|kalimambang	<i>noun</i><br><ol><li>butterfly</li><li>moth</li></ol>
kulit	<i>noun</i><br><ol><li>skin (outer covering of the body of a person)</li><li>skin (protective outer layer of a plant or fruit)</li><li>leather (material produced by tanning animal skin)</li><li>shell (covering of a nut)</li></ol>
kumbang	<i>noun</i><br><ol><li>beetle (insect)</li></ol>
kumis	<i>noun</i><br><ol><li>Synonym of sumit (“moustache”)</li></ol>
kuning	<i>adj</i><br><ol><li>yellow (having yellow as its colour)</li></ol><br><i>noun</i><br><ol><li>yellow (colour)</li></ol>
kunis	<i>noun</i><br><ol><li>(colloquial) crown molding (molding between ceiling and wall)</li></ol>
kunyit	<i>noun</i><br><ol><li>turmeric (spice)</li></ol>
kupang	<i>noun</i><br><ol><li>mussel</li></ol>
kupi	<i>noun</i><br><ol><li>coffee (beverage)</li><li>coffee (plant)</li></ol>
kupu-kupu	<i>noun</i><br><ol><li>butterfly</li><li>moth</li></ol>
kurma	<i>noun</i><br><ol><li>date (fruit of the date palm)</li><li>korma (type of curry)</li></ol>
kusung	<i>num</i><br><ol><li>zero</li></ol><br><i>adj</i><br><ol><li>empty</li></ol>
kutak	<i>noun</i><br><ol><li>box</li></ol>
kutu	<i>noun</i><br><ol><li>louse (insect)</li></ol>
kuyuk	<i>noun</i><br><ol><li>dog</li></ol>
lada	<i>noun</i><br><ol><li>pepper, chilli (UK) or chili (US)</li><li>chilli sauce (UK), hot sauce (US)</li></ol>
lada itam	<i>noun</i><br><ol><li>black pepper</li></ol>
ladang	<i>noun</i><br><ol><li>plantation (large farm)</li></ol>
lagau	<i>verb</i><br><ol><li>To call (to request, summon or beckon).</li></ol>
laki	<i>noun</i><br><ol><li>husband</li></ol>
laki-laki	<i>noun</i><br><ol><li>male person; man or boy</li></ol><br><i>adj</i><br><ol><li>(humans) male</li></ol>
lalat	<i>noun</i><br><ol><li>fly (insect of the family Muscidae)</li></ol>
lama	<i>adj</i><br><ol><li>old (age of non-living things)</li></ol>
langau	<i>noun</i><br><ol><li>horsefly</li></ol>
langit	<i>noun</i><br><ol><li>sky (atmosphere above a point)</li></ol>
langit-langit	<i>noun</i><br><ol><li>(anatomy) palate (roof of the mouth)</li></ol>
langsat	<i>noun</i><br><ol><li>langsat (fruit of the tree Lansium domesticum)</li></ol>
lapan	<i>num</i><br><ol><li>eight</li></ol>
lauk	<i>noun</i><br><ol><li>fish (vertebrate animal)</li><li>side dish in a rice-based meal</li></ol>
laut	<i>noun</i><br><ol><li>sea (body of water)</li></ol>
lawa	<i>adj</i><br><ol><li>beautiful</li></ol>
lelaki	<i>noun</i><br><ol><li>male person; man or boy</li></ol><br><i>adj</i><br><ol><li>(of humans) male</li></ol>
libar	<i>adj</i><br><ol><li>wide</li></ol>
lidah	<i>noun</i><br><ol><li>(anatomy) tongue</li></ol>
lihir	<i>noun</i><br><ol><li>neck (the part of body connecting the head and the trunk found in humans and some animals)</li></ol>
likap	<i>noun</i><br><ol><li>hornbill (bird)</li></ol>
lima	<i>num</i><br><ol><li>five</li></ol>
limau	<i>noun</i><br><ol><li>orange (fruit)</li><li>citrus fruit</li></ol>
limau bali	<i>noun</i><br><ol><li>pomelo (fruit of the species Citrus maxima)</li></ol>
limau kasturi	<i>noun</i><br><ol><li>Fruit of calamondin.</li></ol>
limau nipis	<i>noun</i><br><ol><li>lime (green citrus fruit)</li></ol>
limau purut	<i>noun</i><br><ol><li>kaffir lime</li></ol>
limpas	<i>verb</i><br><ol><li>to pass by</li></ol>
lipas	<i>noun</i><br><ol><li>cockroach</li></ol>
luagan	<i>noun</i><br><ol><li>natural pond, small lake</li></ol>
lulun|lulunnya|lulun-lulun|lulunku|lulunmu	<i>noun</i><br><ol><li>(sewing) seam (folded back and stitched piece of fabric)</li></ol>
lumpur	<i>noun</i><br><ol><li>mud (mixture of soil and water)</li></ol>
lungkang	<i>noun</i><br><ol><li>drain (A conduit for liquids)</li></ol>
lutut	<i>noun</i><br><ol><li>(anatomy) knee</li></ol>
malam	<i>noun</i><br><ol><li>The time of the day between dusk and midnight; evening or night.</li></ol>
mama	<i>noun</i><br><ol><li>A mother.</li></ol>
mambangan	<i>noun</i><br><ol><li>fruit of Mangifera pajang, a tropical tree native to Borneo</li></ol>
mambangan santan	<i>noun</i><br><ol><li>fruit of the tropical tree, Mangifera foetida, found in Southeast Asia</li></ol>
mangga	<i>noun</i><br><ol><li>mango (fruit)</li><li>padlock (type of lock)</li></ol>
manggis	<i>noun</i><br><ol><li>mangosteen, fruit of Garcinia mangostana tree</li></ol>
mangkuk	<i>noun</i><br><ol><li>bowl (container for food)</li></ol>
mantua	<i>noun</i><br><ol><li>A parent-in-law.</li></ol>
maritam	<i>noun</i><br><ol><li>fruit of the tropical tree Nephelium ramboutan-ake</li></ol>
maritus|meritus	<i>noun</i><br><ol><li>pili, edible nut of the tropical tree Canarium ovatum</li></ol>
mata	<i>noun</i><br><ol><li>eye (organ)</li><li>the sharp edge of a blade, edge (as opposed to spine)</li><li>point (knife)</li></ol>
mendung	<i>adj</i><br><ol><li>cloudy (weather)</li></ol>
mija	<i>noun</i><br><ol><li>table (item of furniture)</li></ol>
muara	<i>noun</i><br><ol><li>mouth (the end of a river out of which water flows)</li></ol>
muda	<i>adj</i><br><ol><li>young (age of a living being)</li><li>light (shade of colour)</li></ol>
mulut	<i>noun</i><br><ol><li>(anatomy) mouth</li></ol>
musim	<i>noun</i><br><ol><li>season (quarter of a year)</li><li>season (part of year with something special)</li></ol>
musim bunga	<i>noun</i><br><ol><li>spring (season)</li></ol>
musim luruh	<i>noun</i><br><ol><li>autumn, fall</li></ol>
musim panas	<i>noun</i><br><ol><li>summer</li></ol>
musim sajuk	<i>noun</i><br><ol><li>winter</li></ol>
nanas	<i>noun</i><br><ol><li>pineapple (fruit)</li></ol>
nangka	<i>noun</i><br><ol><li>jackfruit, fruit of the tropical tree Artocarpus heterophyllus</li></ol>
nasi	<i>noun</i><br><ol><li>cooked rice</li></ol>
nini	<i>noun</i><br><ol><li>grandparent; grandfather or grandmother</li></ol>
numbur	<i>noun</i><br><ol><li>number (abstract entity)</li></ol>
nyamuk	<i>noun</i><br><ol><li>mosquito (small flying insect of the family Culicidae, known for biting and sucking blood)</li></ol>
paip	<i>noun</i><br><ol><li>water pipe</li><li>tap (device to dispense liquid)</li></ol>
paku	<i>noun</i><br><ol><li>nail (metal)</li></ol>
pandan	<i>noun</i><br><ol><li>Pandanus amaryllifolius, an aromatic tropical plant</li><li>food flavour derived from the leaves of Pandanus amaryllifolius</li></ol>
pangalaban|pengalaban	<i>noun</i><br><ol><li>Fruit of the tropical tree, Litsea garciae.</li></ol>
panggil	<i>verb</i><br><ol><li>to call (to request, summon, or beckon)</li></ol>
panjang	<i>adj</i><br><ol><li>long (length)</li></ol>
pantai	<i>noun</i><br><ol><li>beach</li></ol>
panyu	<i>noun</i><br><ol><li>sea turtle</li></ol>
parut	<i>noun</i><br><ol><li>belly (abdomen)</li><li>stomach (digestive organ)</li></ol>
pasir	<i>noun</i><br><ol><li>sand (finely ground rock)</li></ol>
patang	<i>adj</i><br><ol><li>dark (having lack of light)</li></ol><br><i>noun</i><br><ol><li>The time of the day between noon and dusk; afternoon or evening.</li></ol>
paya	<i>noun</i><br><ol><li>swamp</li></ol>
payau	<i>noun</i><br><ol><li>deer</li></ol>
pelangi	<i>noun</i><br><ol><li>rainbow (multicoloured arch in the sky)</li></ol>
penyangat|panyangat	<i>noun</i><br><ol><li>bee (insect)</li></ol>
perempuan	<i>noun</i><br><ol><li>female person; woman or girl</li></ol><br><i>adj</i><br><ol><li>(of humans) female</li></ol>
piasau	<i>noun</i><br><ol><li>coconut (fruit of coco palm)</li></ol>
pindik	<i>adj</i><br><ol><li>short (length)</li><li>short (height)</li></ol>
pinggan	<i>noun</i><br><ol><li>Synonym of piring (“plate”)</li></ol>
pinggang	<i>noun</i><br><ol><li>(anatomy) waist (part of the body)</li></ol>
pipi	<i>noun</i><br><ol><li>(anatomy) cheek (part of the face)</li></ol>
piring	<i>noun</i><br><ol><li>plate (flat dish)</li></ol>
pisang	<i>noun</i><br><ol><li>banana (fruit)</li></ol>
puhun	<i>noun</i><br><ol><li>A tree.</li><li>A shrub.</li></ol>
puhun pisang	<i>noun</i><br><ol><li>banana tree</li></ol>
pukuk pisang	<i>noun</i><br><ol><li>banana tree</li></ol>
pulasan	<i>noun</i><br><ol><li>fruit of the tropical tree Nephelium ramboutan-ake</li></ol>
pulau	<i>noun</i><br><ol><li>island (area of land surrounded by water)</li></ol>
putih	<i>adj</i><br><ol><li>white (bright and colourless)</li><li>fair (skin tone), fair-skinned</li></ol><br><i>noun</i><br><ol><li>white (colour)</li></ol>
rabus	<i>verb</i><br><ol><li>to boil (cook in boiling water)</li></ol>
raja	<i>noun</i><br><ol><li>king</li></ol>
rama-rama	<i>noun</i><br><ol><li>butterfly</li><li>moth</li></ol>
rambut	<i>noun</i><br><ol><li>(anatomy) hair (a pigmented keratinaceous growth on the human head)</li></ol>
rambutan	<i>noun</i><br><ol><li>rambutan, fruit of the tropical tree Nephelium lappaceum</li></ol>
randah	<i>adj</i><br><ol><li>low (elevation)</li><li>short (height)</li></ol>
rangit	<i>noun</i><br><ol><li>mosquito</li></ol>
ribut	<i>noun</i><br><ol><li>storm (disturbed state of the atmosphere)</li></ol>
rumah	<i>noun</i><br><ol><li>house (abode)</li><li>home (house or structure in which someone lives)</li></ol>
rumpai laut	<i>noun</i><br><ol><li>seaweed</li></ol>
rutan	<i>noun</i><br><ol><li>rattan</li></ol>
ruti paun	<i>noun</i><br><ol><li>bread (baked dough made from cereals)</li></ol>
sabal	<i>noun</i><br><ol><li>(dialect, Bandar) fruit of Dacryodes expansa</li></ol>
sajuk	<i>adj</i><br><ol><li>cold (having a low temperature)</li></ol>
salang|سالڠ-سالڠ|سالڠku|salangku|salangmu|سالڠnya|سالڠmu|سالڠ|salangnya|salang-salang	<i>noun</i><br><ol><li>resin (secretion of plants)</li><li>resin (viscous liquid of plant origin)</li></ol>
salji	<i>noun</i><br><ol><li>snow (precipitation)</li></ol>
sambilan	<i>num</i><br><ol><li>nine</li></ol>
samut	<i>noun</i><br><ol><li>ant</li></ol>
sangat	<i>verb</i><br><ol><li>(of a bee) To sting.</li></ol>
