ascender|esseva ascendite|ascende|ascendente|essera ascendite|ascendeva|habera ascendite|ha ascendite|haberea ascendite|ascenderea|sia ascendite|habeva ascendite|es ascendite|ascendite|ha essite ascendite|habeva essite ascendite|habera essite ascendite|ascendera|haberea essite ascendite|esserea ascendite	<i>verb</i><br><ol><li>to ascend, go up</li></ol>
ascoltar|ha ascoltate|ha essite ascoltate|ascolta|essera ascoltate|habeva ascoltate|sia ascoltate|esserea ascoltate|ascoltara|habeva essite ascoltate|haberea ascoltate|ascoltante|ascoltarea|haberea essite ascoltate|esseva ascoltate|habera essite ascoltate|habera ascoltate|ascoltate|ascoltava|es ascoltate	<i>verb</i><br><ol><li>to listen to</li></ol>
asino|asinos	<i>noun</i><br><ol><li>donkey</li></ol>
assatis|plus assatis|le plus assatis	<i>adv</i><br><ol><li>enough</li><li>quite</li><li>rather</li></ol>
astronomia	<i>noun</i><br><ol><li>astronomy</li></ol>
asymptomatic	<i>adj</i><br><ol><li>asymptomatic</li></ol>
atherosclerotic	<i>adj</i><br><ol><li>atherosclerotic</li></ol>
athleta|athletas	<i>noun</i><br><ol><li>athlete</li></ol>
atmosphera|atmospheras	<i>noun</i><br><ol><li>atmosphere</li></ol>
atrophia	<i>noun</i><br><ol><li>atrophy</li></ol>
atrophic	<i>adj</i><br><ol><li>atrophic</li></ol>
attacco|attaccos	<i>noun</i><br><ol><li>attack</li></ol>
attender|Past participle:|Past:|Future:|attende|Imperative:|Conditional:|attendite|attendente|Present participle:|attenderea|attendera|Present:|attendeva	<i>verb</i><br><ol><li>to wait for</li></ol>
attinger|esserea attingite|ha essite attingite|sia attingite|esseva attingite|ha attingite|attingera|attingeva|haberea attingite|attinge|habera attingite|habeva attingite|attingerea|attingente|essera attingite|attingite|haberea essite attingite|habeva essite attingite|es attingite|habera essite attingite	<i>verb</i><br><ol><li>to attain</li></ol>
audibile	<i>adj</i><br><ol><li>audible</li></ol>
audir|habeva essite audite|audiva|habera essite audite|ha audite|es audite|habeva audite|habera audite|essera audite|ha essite audite|haberea audite|audira|audiente|haberea essite audite|audite|esserea audite|sia audite|audirea|audi|esseva audite	<i>verb</i><br><ol><li>to hear</li></ol>
augmentar|habera augmentate|augmentate|ha essite augmentate|haberea essite augmentate|ha augmentate|haberea augmentate|habeva augmentate|augmentarea|augmentara|essera augmentate|esserea augmentate|habeva essite augmentate|augmentava|sia augmentate|augmenta|es augmentate|habera essite augmentate|augmentante|esseva augmentate	<i>verb</i><br><ol><li>to increase, augment</li></ol>
augusto|augustos|augustes|august	<i>noun</i><br><ol><li>August</li></ol>
aure|aures	<i>noun</i><br><ol><li>ear</li></ol>
auro	<i>noun</i><br><ol><li>gold</li></ol>
autismo	<i>noun</i><br><ol><li>autism</li></ol>
auto|autos	<i>noun</i><br><ol><li>car, automobile</li></ol>
autor|autores	<i>noun</i><br><ol><li>author</li></ol>
autoritate|autoritates	<i>noun</i><br><ol><li>authority (someone or something that has authority)</li></ol>
autumno|autumnos	<i>noun</i><br><ol><li>autumn, fall (season)</li></ol>
avantiar|esseva avantiate|avantiarea|avantiara|ha avantiate|avantiava|sia avantiate|essera avantiate|habera essite avantiate|ha essite avantiate|haberea essite avantiate|avantiante|avantiate|habeva avantiate|es avantiate|habeva essite avantiate|esserea avantiate|haberea avantiate|habera avantiate|avantia	<i>verb</i><br><ol><li>to advance</li></ol>
ave|aves	<i>noun</i><br><ol><li>bird</li></ol><br><i>intj</i><br><ol><li>hail</li></ol>
avion|aviones	<i>noun</i><br><ol><li>airplane</li></ol>
axe|axes	<i>noun</i><br><ol><li>An axis, a straight line that crosses the center of a body and around which it turns.</li><li>An axle, a bar connecting parallel wheels of a kart, wagon, etc.</li></ol>
baby	<i>noun</i><br><ol><li>baby</li></ol>
baca|bacas	<i>noun</i><br><ol><li>berry</li></ol>
bacillo|bacillos	<i>noun</i><br><ol><li>bacillus</li></ol>
bacterio|bacterios	<i>noun</i><br><ol><li>bacterium</li></ol>
bacteriologic	<i>adj</i><br><ol><li>bacteriological</li></ol>
balancia|balancias	<i>noun</i><br><ol><li>balance, equilibrium</li></ol>
banda|bandas	<i>noun</i><br><ol><li>cord, string, tendon</li><li>tape</li><li>band, strip</li></ol>
bandage|bandages	<i>noun</i><br><ol><li>bandage</li></ol>
barba|barbas	<i>noun</i><br><ol><li>beard</li></ol>
barbare|le plus barbare|plus barbare	<i>adj</i><br><ol><li>barbarous</li></ol>
barytone|le plus barytone|plus barytone	<i>adj</i><br><ol><li>baritone</li></ol>
base de datos	<i>noun</i><br><ol><li>database</li></ol>
basse|plus basse|le plus basse	<i>adj</i><br><ol><li>low</li></ol>
batterista|batteristas	<i>noun</i><br><ol><li>drummer</li></ol>
bebe	<i>noun</i><br><ol><li>baby</li></ol>
belle|plus belle|le plus belle	<i>adj</i><br><ol><li>beautiful</li></ol>
bello	<i>noun</i><br><ol><li>war</li></ol>
ben|melio|le melio	<i>adv</i><br><ol><li>well</li></ol>
ben que	<i>conj</i><br><ol><li>although, in spite of that, even though</li></ol>
benigne|le plus benigne|plus benigne	<i>adj</i><br><ol><li>benign</li></ol>
benvenite	<i>intj</i><br><ol><li>welcome</li></ol>
berillo|berillos	<i>noun</i><br><ol><li>glasses, spectacles</li></ol>
besoniar|esseva besoniate|essera besoniate|sia besoniate|besoniara|besoniate|habeva besoniate|haberea essite besoniate|besoniarea|ha essite besoniate|ha besoniate|esserea besoniate|es besoniate|haberea besoniate|besoniava|habera besoniate|besonia|habeva essite besoniate|habera essite besoniate|besoniante	<i>verb</i><br><ol><li>to need</li></ol>
besonio|besonios	<i>noun</i><br><ol><li>need, necessity</li></ol>
biber|bibente|esseva bibite|habera essite bibite|bibeva|ha essite bibite|habeva essite bibite|bibera|bibe|ha bibite|habeva bibite|haberea essite bibite|habera bibite|biberea|bibite|essera bibite|sia bibite|es bibite|esserea bibite|haberea bibite	<i>verb</i><br><ol><li>to drink</li></ol>
bibita|bibitas	<i>noun</i><br><ol><li>beverage</li></ol>
bibliotheca|bibliothecas	<i>noun</i><br><ol><li>library</li></ol>
bibliothecario|bibliothecarios	<i>noun</i><br><ol><li>librarian</li></ol>
bilateral	<i>adj</i><br><ol><li>bilateral</li></ol>
binari	<i>adj</i><br><ol><li>binary</li></ol>
biopsia|biopsias	<i>noun</i><br><ol><li>biopsy</li></ol>
bioptic	<i>adj</i><br><ol><li>bioptic, biopsic</li></ol>
bira|biras	<i>noun</i><br><ol><li>beer</li></ol>
bisexual|bisexuales	<i>adj</i><br><ol><li>bisexual</li></ol><br><i>noun</i><br><ol><li>bisexual</li></ol>
bizarre|plus bizarre|le plus bizarre	<i>adj</i><br><ol><li>bizarre</li></ol>
