ibagiro|amabagiro|ibâgiro|amabâgiro	<i>noun</i><br><ol><li>butcher's shop, slaughterhouse</li></ol>
ibahasha|ibáhashá|amabáhashá	<i>noun</i><br><ol><li>envelope</li></ol>
ibanga|amabānga|ibānga|amabanga	<i>noun</i><br><ol><li>secret</li></ol>
ibanki|ibǎnki|amabǎnki	<i>noun</i><br><ol><li>bank (financial institution)</li></ol>
ibara|amabára|ibára|amabara	<i>noun</i><br><ol><li>colour, color</li></ol>
ibarura|amabarura	<i>noun</i><br><ol><li>census</li></ol>
ibaruwa|amabáruwá|ibáruwá|amabaruwa	<i>noun</i><br><ol><li>letter (written communication)</li></ol>
ibere|amabêre|ibêre	<i>noun</i><br><ol><li>breast, teat</li></ol>
ibiro	<i>noun</i><br><ol><li>office(s)</li></ol>
ibiryo|ibiryó	<i>noun</i><br><ol><li>food</li></ol>
ibitaro	<i>noun</i><br><ol><li>hospital(s)</li></ol>
ibombo|ibōmbo|amabōmbo	<i>noun</i><br><ol><li>faucet, tap</li></ol>
ibumba|amabǔmba|ibǔmba	<i>noun</i><br><ol><li>pottery clay</li></ol>
ibuye|amabuye|ikibuye|ibibuye	<i>noun</i><br><ol><li>stone, rock</li></ol>
ibwami|ibwǎmi 23	<i>noun</i><br><ol><li>at the royal court</li></ol>
ica|kwîca	<i>verb</i><br><ol><li>kill</li></ol>
icari|icǎri|ivyǎri	<i>noun</i><br><ol><li>(Kirundi) nest</li></ol>
icayi|icâyi|ivyâyi	<i>noun</i><br><ol><li>(Kirundi) tea</li></ol>
icokurya|icókuryá|ivyókuryá	<i>noun</i><br><ol><li>(Kirundi) food</li></ol>
icondo|ivyǒndo|icǒndo	<i>noun</i><br><ol><li>(Kirundi, usually in the plural) mud</li></ol>
icuma|ivyûma|icûma	<i>noun</i><br><ol><li>knife</li><li>something made of metal</li></ol>
icumi|amacúmi|amakúmi|amacumi|icúmi|amakumi	<i>noun</i><br><ol><li>ten</li></ol>
icunga|amacǔnga|icǔnga	<i>noun</i><br><ol><li>(Kinyarwanda) orange (fruit)</li></ol>
icyari|ibyǎri|icyǎri	<i>noun</i><br><ol><li>(Kinyarwanda) nest</li></ol>
icyatsi|icyaâtsi|ibyaâtsi	<i>noun</i><br><ol><li>grass</li></ol>
icyayi|icyâyi|ibyâyi	<i>noun</i><br><ol><li>(Kinyarwanda) tea</li></ol>
icyokurya|icyókuryá|ibyókuryá	<i>noun</i><br><ol><li>(Kinyarwanda) food</li></ol>
